Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/forestry_random_40_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.073 2 11 0.009 2 15 0.066 11 0.087 0.885 0.935 0.946 0.011 22 22 519.227 934 14 0.066 0 0 8 19101333.470 1.212 1.111
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/forint_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.002 2 2 0.000 1 1 0.001 3 0.013 0.808 0.989 0.817 0.040 95 95 5.000 5 5 0.011 0 0 0 125.000 0.000 0.100
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/france__D_B_M_N_C_A_N_N_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.256 4 108 0.020 3 58 0.221 68 0.281 0.371 0.921 0.403 0.182 62 62 60.274 877 3 0.097 0 1 40 11069.440 13.827 7.936
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gap42_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.001 2 2 0.000 1 1 0.001 3 0.007 0.473 0.967 0.490 0.143 30 30 5.000 5 5 0.006 0 0 0 -654.978 2.439 0.049
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gap84_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.002 2 2 0.000 1 1 0.001 3 0.005 0.479 0.979 0.490 0.143 48 48 8.000 8 8 0.004 0 0 0 -1126.139 0.900 0.045
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gap_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.019 5 92 1.167 5 238 1.789 48 3.202 0.528 0.635 0.832 0.037 3 3 21108.000 29878 14239 1.204 1 52 41 6854834.898 0.000 3571.333
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gen_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.008 2 8 0.005 1 27 0.007 7 0.017 0.618 0.802 0.771 0.052 6 6 204.167 267 15 0.014 0 17 7 112313.363 0.000 1.141
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/germanrr_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 5.492 3 342 0.255 2 69 4.685 216 5.760 0.807 0.995 0.812 0.042 4759 4759 2.347 528 2 2.752 0 0 176 46015172.341 5.296 29.007
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gesa2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.009 2 2 0.011 1 33 0.008 3 0.024 0.621 0.791 0.785 0.048 5 5 954.600 1203 582 0.019 0 26 2 25779728.712 0.000 2.692
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gesa2_o_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.017 3 8 0.030 3 109 0.015 8 0.052 0.728 0.896 0.812 0.042 11 11 278.727 423 168 0.035 1 58 6 25590019.284 0.880 8.476
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gesa3_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.009 2 2 0.012 1 36 0.008 3 0.024 0.643 0.795 0.809 0.042 5 5 922.200 1161 763 0.019 0 29 2 27991042.648 0.000 2.346
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gesa3_o_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.016 4 8 0.039 4 142 0.015 8 0.059 0.728 0.873 0.833 0.036 9 9 330.000 459 168 0.043 2 97 6 27844618.789 0.526 0.594
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/glass4_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.017 3 21 0.013 3 70 0.013 21 0.034 0.054 0.599 0.091 0.479 22 22 45.364 571 5 0.031 2 54 21 1166674833.3 54.286 10.681
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gmu_35_40_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.039 2 22 0.004 1 17 0.032 17 0.046 0.627 0.786 0.798 0.045 7 7 406.286 889 16 0.042 0 11 22 -2406943.556 0.335 1.146
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gmu_35_50_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.096 2 48 0.010 1 25 0.078 29 0.110 0.623 0.707 0.881 0.025 6 6 894.333 2118 16 0.105 0 21 48 -2608070.316 0.261 2.170
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/go19_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.072 5 74 0.014 5 53 0.055 48 0.095 0.282 0.648 0.436 0.166 3 3 478.333 628 352 0.059 2 29 45 79.919 7.609 659.672
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/golfrm_500_11123_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.253 4 60 0.020 4 25 0.212 34 0.279 0.787 0.998 0.788 0.048 500 500 27.292 29 15 0.166 0 0 40 -16222.667 2.679 2.227
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/golfrm_500_4242_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.321 4 77 0.022 3 28 0.267 43 0.349 0.787 0.998 0.788 0.048 500 500 27.284 29 15 0.182 0 0 45 -16440.000 2.403 2.113
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/golfrm_500_471123_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.179 2 47 0.000 1 0 0.148 25 0.185 0.787 0.998 0.788 0.048 500 500 27.420 29 15 0.179 0 0 45 -16656.667 1.901 1.790
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/gt2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.003 2 7 0.000 1 2 0.002 8 0.009 0.132 0.939 0.140 0.393 17 17 10.176 11 3 0.007 0 0 5 20146.761 5.059 0.071
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/harp2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.019 2 21 0.000 1 0 0.014 21 0.023 0.366 0.972 0.376 0.196 68 68 15.221 125 3 0.021 0 0 16 -74325169.35 1.100 0.949
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/hawaiiv10_130_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 523.031 3 69 1345.681 2 396 320.061 5 1902.042 0.983 0.988 0.995 0.001 110 110 1437024.073 5226013 14 1826.005 1 396 66 -64112335302 1.340781E156 27.657
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/heart_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.173 5 170 0.014 5 45 0.126 170 0.190 0.048 0.497 0.097 0.467 2 2 878.000 941 815 0.149 2 28 119 180.000 1.340781E156 1.387
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/helm_shelf_150_45_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 115.023 3 492 2.481 3 41 88.874 164 117.641 0.299 0.750 0.399 0.184 4 4 599136.000 599136 599136 46.233 0 12 205 2796.862 4.043 381.727
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/helm_shelf_150_50_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 150.684 3 557 3.002 3 45 117.736 204 153.834 0.276 0.750 0.368 0.200 4 4 676292.000 676292 676292 60.014 0 14 224 2986.935 3.172 581.807
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/helm_shelf_150_60_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 179.376 3 612 2.196 2 28 137.092 210 181.735 0.235 0.750 0.313 0.232 4 4 792543.500 794096 787886 70.477 0 13 232 3256.711 3.845 515.314
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/helm_shelf_200_50_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 267.370 3 958 5.599 3 61 191.937 274 273.169 0.341 0.750 0.454 0.158 4 4 952642.000 952642 952642 107.337 0 18 396 3511.090 2.062 805.126
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/helm_shelf_200_60_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 292.621 3 941 5.695 3 52 205.806 230 298.562 0.299 0.750 0.399 0.184 4 4 1120046.000 1120046 1120046 113.346 0 14 373 3870.019 4.938 640.575
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/helm_shelf_200_70_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 364.635 3 1007 6.923 3 58 260.925 282 371.821 0.265 0.750 0.354 0.208 4 4 1265854.000 1265854 1265854 148.521 0 19 421 4220.585 3.147 1014.980
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/helm_shelf_200_80_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 378.147 3 975 6.410 3 45 263.107 222 384.877 0.237 0.750 0.315 0.231 4 4 1440100.000 1440100 1440100 142.778 0 14 377 4547.622 4.931 1096.219
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/ibmInduct_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.099 5 111 0.274 5 176 0.954 48 1.381 0.824 0.923 0.893 0.023 13 13 2218.923 2256 1870 0.945 2 131 70 1442.500 1.340781E156 2372.590
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/ic97_potential_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.013 5 10 0.019 5 88 0.011 10 0.040 0.518 0.820 0.631 0.092 6 6 237.000 369 162 0.020 1 28 4 3912.000 1.340781E156 5.678
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/iceland_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 343.399 5 1343 76.571 5 572 232.983 204 420.336 0.553 0.974 0.568 0.113 4679 4679 274.655 124837 4 366.932 1 386 1140 464863.088 442.784 1418.557
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/iis_100_0_cov_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.174 5 117 0.067 5 37 0.118 102 0.253 0.006 0.864 0.007 0.994 8 8 16.500 24 6 0.156 0 4 60 16.667 80.000 47.119
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/iis_bupa_cov_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.531 5 159 0.152 5 64 0.392 79 0.694 0.007 0.765 0.009 0.947 5 5 405.800 656 200 0.631 3 45 143 26.554 39.338 81.320
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/iis_pima_cov_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.245 5 331 0.204 5 32 1.717 138 2.463 0.023 0.242 0.094 0.472 2 2 18729.500 32189 5270 0.971 0 4 87 29.921 13.632 777.360
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/imgroup4_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.985 1 116 0.470 1 167 0.795 28 1.468 0.753 0.968 0.778 0.050 189 189 170.460 2092 2 1.281 0 79 116 24.375 74.593 1348.041
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/ims_mps4_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.576 2 12 0.004 1 0 0.478 4 0.604 0.996 0.998 0.999 0.000 448 448 624.109 3217 597 0.448 0 0 9 -152273.797 0.542 45.100
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/ims_mps69_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.530 2 9 0.004 1 0 0.451 4 0.556 0.997 0.998 0.999 0.000 440 440 654.061 3225 626 0.423 0 0 7 -138183.671 0.425 68.025
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/ivu06_big_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1526.654 3 1535 68.450 2 152 1080.701 711 1596.066 0.011 0.890 0.013 0.871 32 32 34412.094 215969 1335 1345.670 0 38 1133 56.255 990.471 376.351
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/ivu52_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 276.400 5 4112 21.940 5 460 147.660 728 298.434 0.012 0.493 0.025 0.739 8 8 27014.875 126133 67 296.163 4 410 4112 282.422 850.672 2997.984
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/janos_us_ca__D_D_M_N_C_A_N_N_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.129 2 20 0.001 1 1 0.116 17 0.137 0.670 0.974 0.688 0.075 39 39 236.436 238 233 0.126 0 0 18 1488681.897 1.062 12.745
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/johnsonandjohnson_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.484 2 10 0.002 1 0 0.436 10 0.505 0.986 0.998 0.988 0.002 610 610 192.482 384 126 0.420 0 0 7 6972.331 0.000 37.954
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/jpm_schedule_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 5.513 2 20 0.119 1 2 4.607 7 5.729 0.420 0.618 0.681 0.077 4 4 486640.000 841812 93480 4.219 0 0 15 372.000 1.340781E156 675.285
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/k10111_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.002 1 2 0.002 1 7 0.001 2 0.008 0.847 0.988 0.857 0.031 84 84 8.000 8 8 0.006 0 0 0 25.691 29.983 0.218
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/k16x240_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.007 2 8 0.003 2 15 0.005 9 0.015 0.729 0.996 0.732 0.063 240 240 2.000 2 2 0.008 0 0 4 2769.838 310.096 0.331
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/k31_2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.008 1 1 0.000 0 0 0.008 1 0.014 0.988 0.988 1.000 0.000 86 86 151.000 151 151 0.000 0 0 0 2696.841 0.000 0.389
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/k31_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.008 1 1 0.000 0 0 0.008 1 0.012 0.988 0.988 1.000 0.000 86 86 151.000 151 151 0.000 0 0 0 2696.841 0.000 0.391
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/kalvelagen160321_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.220 1 32 0.079 1 51 0.189 14 0.303 0.114 0.432 0.263 0.267 4 4 4355.000 12620 327 0.268 0 17 32 88.000 3855.682 1405.183
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/khb05250_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.007 2 5 0.000 1 1 0.006 6 0.015 0.281 0.979 0.287 0.250 51 51 25.941 73 25 0.013 0 0 3 95970499.460 13.721 13.955
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/kidney2_10_9_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.022 2 14 0.001 1 4 0.019 12 0.032 0.344 0.892 0.386 0.190 11 11 152.455 184 10 0.028 0 0 12 29.864 13.015 6.470
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/kidney3_20_50_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.751 2 8 0.012 1 1 0.666 5 0.786 0.924 0.980 0.943 0.012 50 50 4512.160 4520 4512 0.499 0 0 5 314.954 62.229 3595.762
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/koksal_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.139 5 83 0.013 5 46 0.117 58 0.156 0.184 0.469 0.392 0.187 4 4 714.750 2019 208 0.063 0 9 29 285.923 12.443 86.382
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/korea_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.555 2 17 0.004 1 1 0.504 16 0.571 0.391 0.992 0.395 0.186 124 124 548.315 552 95 0.378 0 0 10 196.871 7496703.565 4.813
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/l152lav_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.172 2 94 0.008 1 21 0.132 95 0.184 0.026 0.770 0.033 0.680 10 10 113.000 475 3 0.106 0 2 57 4656.364 1.624 7.679
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/lectsched_1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.334 5 45 0.612 5 169 0.270 33 0.952 0.064 0.468 0.137 0.397 2 2 9334.500 11678 6991 0.603 2 107 28 0.000 1.340781E156 12.135
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/lectsched_1_obj_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.501 5 56 1.095 5 156 0.393 35 1.606 0.070 0.498 0.140 0.394 2 2 12510.000 13254 11766 0.489 0 49 11 45.010 1.340781E156 841.576
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/lectsched_2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.206 5 48 0.291 5 149 0.163 38 0.503 0.056 0.493 0.114 0.434 2 2 5075.500 5656 4495 0.501 4 148 48 0.000 1.340781E156 2.667
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/lectsched_3_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.302 5 53 0.490 5 145 0.234 36 0.800 0.053 0.479 0.111 0.440 2 2 7726.500 9321 6132 0.513 2 97 30 0.000 1.340781E156 9.212
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/lectsched_4_obj_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.157 5 49 0.143 5 112 0.126 39 0.305 0.063 0.496 0.128 0.411 2 2 3370.000 3662 3078 0.077 0 28 9 4.000 1.340781E156 1.431
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/lendingtree_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 33.819 5 376 97.139 5 279 22.553 42 131.152 0.658 0.889 0.740 0.060 5322 5322 143.454 142039 2 58.943 0 99 338 1663675.799 1.340781E156 3288.200
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/leo1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 1.099 3 75 0.040 2 23 0.965 75 1.144 0.459 0.912 0.503 0.137 341 341 27.411 2571 2 0.564 0 0 34 389718281.75 8.220 18.765
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/leo2_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 2.332 5 103 0.095 4 32 2.040 94 2.436 0.380 0.954 0.398 0.184 359 359 42.465 2484 2 2.272 1 23 85 387239326.93 8.296 16.008
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/liu_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.085 5 63 0.268 5 171 0.061 56 0.368 0.026 0.497 0.052 0.593 2 2 2153.500 2328 1979 0.366 4 170 63 572.000 327.273 3596.438
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/lotsize_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.059 2 14 0.011 1 23 0.052 14 0.079 0.790 0.888 0.889 0.023 17 17 338.235 960 15 0.052 0 12 10 1203375.063 66.214 1008.029
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/lrn_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.794 5 145 0.212 5 183 0.664 37 1.013 0.753 0.859 0.876 0.026 15 15 1482.467 4729 18 1.007 4 178 145 44249763.782 1.977 269.834
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/lseu_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.004 2 8 0.001 1 2 0.002 9 0.010 0.196 0.717 0.274 0.259 8 8 10.250 33 2 0.009 0 1 8 954.943 18.960 0.058
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/m100n500k4r1_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.056 2 63 0.002 1 9 0.040 64 0.064 0.012 0.812 0.015 0.840 7 7 34.143 61 13 0.055 0 3 50 -25.000 12.000 4.150
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/m30_05_100_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 3.901 5 392 0.722 5 238 3.075 90 4.634 0.628 0.850 0.738 0.061 9 9 4091.111 7329 42 4.617 4 232 392 9.000 1155.556 384.426
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/macrophage_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.011 1 2 0.036 1 50 0.009 2 0.053 0.566 0.757 0.748 0.058 7 7 1152.000 2340 18 0.034 0 22 2 353.000 8.215 72.594
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/manna81_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.052 3 6 0.081 3 59 0.048 6 0.139 0.239 0.499 0.479 0.147 2 2 5527.000 5706 5348 0.043 0 16 2 -13165.500 0.011 27.200
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/map06_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.809 4 49 1.239 4 262 0.674 20 2.058 0.354 0.572 0.618 0.096 3 3 13309.333 22185 4819 1.030 1 126 24 -740.398 98.109 3591.969
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/map10_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.805 4 49 1.235 4 262 0.670 20 2.050 0.354 0.572 0.618 0.096 3 3 13309.333 22185 4819 1.019 1 126 24 -891.359 96.522 3591.662
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/map14_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.803 4 49 1.224 4 262 0.669 20 2.036 0.354 0.572 0.618 0.096 3 3 13309.333 22185 4819 1.014 1 126 24 -1036.539 96.141 3591.926
optmilp_20180405_decomp_community1_v940m5b_community_stats1_auto4_bench/map18_decomp_community1_log.txt:FS: 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 -1 0 0.807 4 49 1.223 4 262 0.673 20 2.038 0.354 0.572 0.618 0.096 3 3 13309.333 22185 4819 1.016 1 126 24 -1171.695 79.175 3591.567
