Instance,ATime,AGood,AGoodD,AGoodBR,AGoodBC,ABorderC,ABorderR,ABlocksTry,ABlocks,AAveNZs,AMaxNZs,AMinNZs,AisDBDF,KMaxTime,KTimeRemove,KNRemove,KNRemoveInner,KTimeMerge,KNMerge,KNMergeInner,KTimeComm,KNComm,KTimeOverall,KGood,KGoodD,KGoodB,Kborder,KNBlocks,KNBlocksNonT,KAveNZs,KMaxNZs,KMinNZs,KTimeToBest,KIterOuterBest,KNMergeInnerBest,KNRemoveInnerBest,RootBound,RootGap,TimeRootNode,result_status,solution_status,objective,best_bound,relative_gap,nodes,presolve_time,solution_time
ns1354092,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.99,5,44,0.781,4,168,0.867,35,1.782,0.596,0.975,0.611,0.099,1578,1578,11.268,1935,7,1.752,3,167,41,37.286,1.340781E156,48.082,LIMIT,TIME_LIM_NOSOL,,42.5714,,54,1.06,3598.47
ns1456591,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.544,2,36,0.001,1,0,0.435,11,0.557,0.2,0.95,0.211,0.312,21,21,6197.857,6583,58,0.522,0,0,34,361.939,616.461,252.836,LIMIT,TIME_LIM_SOL,"2,593.1527",368.1405,604.3922%,888,6.45,3599.75
ns1606230,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,7.37,5,1105,0.368,5,163,5.608,258,7.747,0.058,0.541,0.108,0.445,13,13,2775.077,17741,70,1.408,0,15,173,19,26.316,231.656,LIMIT,TIME_LIM_SOL,24.0000,19.0000,26.3158%,18,1.13,3595.37
ns1631475,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.791,2,111,0.47,2,55,1.434,24,2.276,0.172,0.462,0.372,0.198,3,3,20992.333,41320,1037,2.263,1,52,111,818,2155.501,3256.887,LIMIT,TIME_LIM_SOL,"18,450.0000",818.0000,2155.5010%,1,2.90,3598.94
ns1644855,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,24.305,2,112,2.649,2,59,20.357,29,27.05,0.151,0.426,0.354,0.207,32,32,40197.75,973228,10100,22.569,0,11,105,-1524.333,7.632,3067.531,LIMIT,TIME_LIM_SOL,"-1,408.0000","-1,524.3333",7.6318%,1,2.45,3572.44
ns1648184,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.265,5,98,0.029,5,70,0.228,75,0.298,0.133,0.861,0.155,0.373,8,8,376.625,574,195,0.221,1,40,73,-1256.432,3.211,18.907,LIMIT,TIME_LIM_SOL,"-1,216.0857","-1,236.0000",1.6112%,1142,0.44,3599.78
ns1663818,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,114.178,5,473,23.555,5,56,47.497,33,138.692,0.093,0.844,0.11,0.441,26,26,26052.192,230867,18,97.338,1,12,272,1.014,1.340781E156,2436.83,LIMIT,TIME_LIM_NOSOL,,1.0135,,1,39.76,3411.56
ns1671066,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.16,3,37,0.011,3,14,0.133,31,0.175,0.186,0.409,0.454,0.158,4,4,5746,17074,36,0.174,2,13,37,7.635,0,4.244,SOLVED,OPTIMAL,7.6346,7.6346,0.0000%,1,1.23,5.89
ns1685374,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.813,2,114,0.666,1,25,1.3,14,2.503,0.2,0.496,0.404,0.181,2,2,58335.5,63734,52937,2.212,0,24,89,-45.673,73.727,360.107,LIMIT,TIME_LIM_SOL,-12.0000,-45.6734,73.7265%,1,6.64,3597.58
ns1686196,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.096,2,49,0.01,2,23,0.08,23,0.11,0.3,0.569,0.527,0.128,3,3,1538.667,2178,363,0.108,1,20,49,22,1.340781E156,61.689,SOLVED,INFEASIBLE,,,,245,1.96,1840.32
ns1688347,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.844,5,268,0.065,5,94,0.711,104,0.914,0.369,0.667,0.553,0.119,4,4,1982.75,2861,18,0.912,4,92,268,23,1.340781E156,983.725,LIMIT,TIME_LIM_NOSOL,,23.0000,,60,2.88,3599.10
ns1692855,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.564,5,218,0.047,5,66,0.458,75,0.615,0.333,0.681,0.488,0.143,4,4,2005,3707,1121,0.288,1,27,94,23,1.340781E156,1339.18,LIMIT,TIME_LIM_SOL,31.0000,23.0113,34.7166%,36,3.29,3599.38
ns1696083,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3.998,5,551,0.217,5,115,3.257,165,4.224,0.284,0.594,0.477,0.148,3,3,9574.667,14552,3733,4.219,4,112,551,31,1.340781E156,3547.844,LIMIT,TIME_LIM_NOSOL,,31.0000,,1,16.85,3594.91
ns1702808,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.04,2,14,0.001,1,4,0.035,10,0.047,0.765,0.833,0.918,0.017,6,6,683,706,670,0.039,0,0,12,3990,1.340781E156,47.239,SOLVED,INFEASIBLE,,,,1,0.27,48.49
ns1745726,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.13,5,87,0.015,5,49,0.106,46,0.15,0.366,0.474,0.772,0.052,2,2,1670,2053,1287,0.15,5,48,87,30,1.340781E156,0.052,SOLVED,INFEASIBLE,,,,1,2.31,3.69
ns1758913,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5.487,5,39,12.027,5,287,4.516,10,17.613,0.763,0.963,0.792,0.047,57,57,13869.719,122995,11468,1.345,0,7,4,-1454.672,0,26.448,SOLVED,OPTIMAL,"-1,454.6718","-1,454.6718",0.0000%,1,81.73,252.57
ns1766074,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.007,2,13,0.002,2,13,0.005,12,0.012,0.036,0.172,0.208,0.314,2,2,158,286,30,0.012,1,12,13,6789,1.340781E156,3.499,LIMIT,TIME_LIM_NOSOL,,"7,868.8571",,2228,1.06,3600.04
ns1769397,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.71,5,255,0.073,5,122,0.591,97,0.787,0.343,0.581,0.59,0.106,5,5,1634.2,4097,5,0.328,1,47,111,31.028,1.340781E156,245.899,LIMIT,TIME_LIM_NOSOL,,35.0000,,420,5.16,3599.20
ns1830653,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.325,5,481,0.1,5,115,1.043,185,1.43,0.029,0.461,0.062,0.557,3,3,1976.333,4171,857,1.231,3,87,409,12422,1.340781E156,99.538,LIMIT,TIME_LIM_NOSOL,,"13,622.0000",,73,3.11,3598.85
ns1854840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"3,068,000.0000",0.0000,3.068E18%,1,7.77,3618.85
ns1904248,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.836,2,78,0.952,2,29,1.83,11,3.845,0.155,0.45,0.345,0.213,2,2,138122,181978,94266,3.826,1,28,78,0,9.0708649E13,3314.15,LIMIT,TIME_LIM_SOL,90.7086,0.0000,9.071E13%,1,3.54,3602.21
ns1943024,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.108,4,80,0.005,3,17,0.086,68,0.117,0.212,0.486,0.436,0.166,2,2,1144,1338,950,0.08,1,12,51,425.727,1.340781E156,12.051,LIMIT,TIME_LIM_NOSOL,,432.3457,,2789,0.24,3599.88
ns1952667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,0.0000,0.0000,0.0000%,8756,0.43,484.45
ns1954122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,0.0000,0.0000,0.0000%,1,5.10,303.87
ns2017839,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,7.529,2,237,0.483,2,43,5.77,28,8.039,0.112,0.302,0.373,0.197,12,12,16150.167,161635,2689,7.947,1,34,237,7.7028932E13,1.340781E156,3476.592,LIMIT,TIME_LIM_NOSOL,,77028932000000.000,,1,23.36,3591.90
ns2034125,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,57.075,5,1558,1.641,5,83,34.273,198,58.777,0.316,0.648,0.487,0.144,3,3,272546.667,348212,191355,49.487,3,76,1277,175033.442,1.340781E156,298.942,SOLVED,INFEASIBLE,,,,1,16.02,449.95
