Instance,ATime,AGood,AGoodD,AGoodBR,AGoodBC,ABorderC,ABorderR,ABlocksTry,ABlocks,AAveNZs,AMaxNZs,AMinNZs,AisDBDF,KMaxTime,KTimeRemove,KNRemove,KNRemoveInner,KTimeMerge,KNMerge,KNMergeInner,KTimeComm,KNComm,KTimeOverall,KGood,KGoodD,KGoodB,Kborder,KNBlocks,KNBlocksNonT,KAveNZs,KMaxNZs,KMinNZs,KTimeToBest,KIterOuterBest,KNMergeInnerBest,KNRemoveInnerBest,RootBound,RootGap,TimeRootNode,result_status,solution_status,objective,best_bound,relative_gap,nodes,presolve_time,solution_time
rail01,1.605,0.605,0.748,0.885,0.914,0.004,0.024,4,31,5217.806,46134,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83.774,29.173,3342.97,LIMIT,TIME_LIM_SOL,-59.3350,-83.7741,29.1727%,1,41.24,3598.00
rail02,1.567,0.616,0.75,0.903,0.909,0.005,0.02,4,22,7388.409,42809,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-205.326,78.297,1480.1,LIMIT,TIME_LIM_SOL,-44.5611,-205.3262,78.2974%,1,44.13,3580.37
rail507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,174.0000,174.0000,0.0000%,9608,3.58,705.61
railway_8_1_0,0.038,0.507,0.64,0.996,0.795,0.011,0.001,3,3,2356.667,3243,1642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,149.121,SOLVED,OPTIMAL,400.0000,400.0000,0.0000%,1,0.07,149.99
rakeplan,0.051,0.874,0.921,0.949,1,0,0.011,4,103,75.922,1283,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349216891.1,0.011,29.219,SOLVED,OPTIMAL_RGAP,"1,349,071,544.3000","1,349,190,526.7000",0.0088%,3,0.13,34.50
ramos3,0.14,0.017,0.253,0.066,1,0,0.544,2,2,7477.5,12735,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.8,59.808,3328.027,LIMIT,TIME_LIM_SOL,233.0000,145.8000,59.8080%,1,0.11,3600.12
ran10x26,0.013,0.314,0.973,0.323,1,0,0.226,10,231,2.745,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4117.733,4.621,3.1,SOLVED,OPTIMAL_RGAP,"4,270.0000","4,269.6056",0.0092%,16375,0.01,1341.87
ran12x21,0.015,0.251,0.829,0.369,0.82,0.01,0.199,5,157,6.299,315,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3490.537,7.748,4.967,LIMIT,TIME_LIM_SOL,"3,683.0000","3,587.4494",2.6635%,6069,0.01,3600.03
ran13x13,0.014,0.179,0.906,0.317,0.623,0.024,0.23,8,100,6.01,104,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3044.389,8.955,2.472,SOLVED,OPTIMAL_RGAP,"3,252.0000","3,251.6803",0.0098%,25531,0.01,3442.53
ran14x18,0.015,0.176,0.786,0.347,0.646,0.022,0.212,4,133,7.744,368,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3422.88,16.715,5.503,LIMIT,TIME_LIM_SOL,"3,832.0000","3,533.0392",8.4619%,6312,0.01,3600.00
ran14x18_disj_8,0.03,0.051,0.261,0.351,0.551,0.03,0.209,2,70,48.7,2911,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3509.447,17.825,249.019,LIMIT,TIME_LIM_SOL,"4,135.0000","3,532.2699",17.0635%,61,0.21,3599.95
ran16x16,0.015,0.262,0.797,0.432,0.761,0.014,0.168,3,106,10.915,348,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3565.922,8.387,4.764,LIMIT,TIME_LIM_SOL,"3,865.0000","3,694.5745",4.6129%,5504,0.01,3599.98
rap_i22,0.096,0.732,0.874,0.99,0.846,0.008,0.002,8,8,5508.625,6171,4850,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89552,0.004,17.911,SOLVED,OPTIMAL_RGAP,"89,548.0000","89,552.0000",0.0045%,1,0.39,33.50
rap_i71,0.053,0.569,0.749,0.98,0.776,0.013,0.004,4,4,5303.5,5673,4812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40982,0,26.184,SOLVED,OPTIMAL,"40,982.0000","40,982.0000",0.0000%,1,0.13,31.20
rap_u52,0.052,0.401,0.623,0.819,0.786,0.012,0.04,3,3,6440.667,9678,4234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33874.741,0.141,668.724,LIMIT,TIME_LIM_SOL,"33,827.0000","33,837.9706",0.0324%,19,0.20,3599.10
rat195MTZ,0.744,0.574,0.744,0.971,0.794,0.012,0.006,4,4,34386.75,40471,26574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272.5,7.239,3588.059,LIMIT,TIME_LIM_SOL,"2,437.0000","2,272.5000",7.2387%,1,2.30,3598.97
rayonier200,0.69,0.943,0.947,0.996,1,0,0.001,5,28,7918.714,16862,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91516915.309,0.048,12.188,LIMIT,TIME_LIM_SOL,"91,474,483.0000","91,509,922.1310",0.0387%,4847,24.63,3599.18
rayonier40,0.039,0.822,0.938,0.877,1,0,0.026,4,23,488.652,962,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19045725.088,0.526,0.832,LIMIT,TIME_LIM_SOL,"18,945,540.6200","19,016,462.7150",0.3730%,151977,0.78,3599.67
rd_rplusc_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"165,599.9083","140,140.5536",18.1670%,45313,5.86,3599.81
reblock166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,"-600,052,168.9000","-600,112,165.2000",0.0100%,104048,4.06,879.13
reblock420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"-516,135,382.7000","-527,053,283.0000",2.0715%,27111,16.28,3594.20
reblock67,0.055,0.06,0.5,1,0.121,0.106,0,2,2,3465.5,3523,3408,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35187653.05,8.113,3599.033,LIMIT,TIME_LIM_SOL,"-32,333,007.3000","-35,187,653.0500",8.1126%,1,0.46,3599.95
reconf,0.832,0.378,0.968,0.471,0.83,0.009,0.151,17,274,328.989,6353,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.084,100,3294.303,ERROR,FAIL_SOL,0.0000,3.0843,100.0000%,1,1.00,3305.76
rentacar,0.062,0.587,0.908,0.706,0.917,0.004,0.07,5,46,171,1357,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29764281.86,1.991,280.388,SOLVED,OPTIMAL_RGAP,"30,356,760.9840","30,355,848.8500",0.0030%,7,0.82,351.40
review_equations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_NOSOL,,"15,333.5554",,1,713.87,3600.36
rgn,0.012,0.098,0.327,0.298,1,0,0.242,2,3,294.333,708,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.199,0.001,0.041,SOLVED,OPTIMAL_RGAP,82.2000,82.1991,0.0011%,1,0.01,0.14
rlp1,0.004,0.363,0.966,0.376,1,0,0.196,2,31,6.645,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7.143,0.042,SOLVED,OPTIMAL,15.0000,15.0000,0.0000%,1,0.04,0.15
rmatr100_p10,0.086,0.381,0.5,0.999,0.762,0.014,0,2,2,10888.5,11082,10695,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.685,56.759,2704.507,LIMIT,TIME_LIM_SOL,614.0000,391.6848,56.7587%,3,0.16,3599.92
rmatr100_p5,0.099,0.399,0.629,0.999,0.634,0.023,0,3,3,8684,12753,6000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.04,56.16,3596.693,LIMIT,TIME_LIM_SOL,"1,190.0000",762.0401,56.1598%,1,0.20,3599.88
rmatr200_p5,0.084,0.546,0.75,1,0.728,0.016,0,4,4,28212,28770,27234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3283.654,87.109,3538.732,LIMIT,TIME_LIM_SOL,"6,144.0000","3,283.6538",87.1086%,1,0.60,3595.31
rmine6,0.164,0.015,0.5,0.993,0.03,0.175,0.001,2,2,7362,7510,7214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-461.527,2.025,3598.084,LIMIT,TIME_LIM_SOL,-452.1819,-461.5271,2.0248%,1,0.36,3599.82
rocii_4_11,0.077,0.33,0.48,0.999,0.689,0.019,0,2,2,11424.5,13709,9140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.744,66.156,3575.908,LIMIT,TIME_LIM_SOL,-3.6361,-10.7439,66.1561%,1,19.68,3599.84
rocii_9_11,0.292,0.603,0.734,1,0.821,0.01,0,3,4,33210.25,39702,18909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.904,1.340781E156,3576.618,LIMIT,TIME_LIM_NOSOL,,-11.9043,,1,4.13,3599.38
rococoC11_011100,0.159,0.236,0.5,0.608,0.776,0.013,0.099,2,2,8258.5,8354,8163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15574.437,269.227,2216.312,LIMIT,TIME_LIM_SOL,"57,505.0000","15,574.4366",269.2268%,3,0.24,3599.51
rococob10_011000,0.087,0.291,0.781,0.525,0.71,0.017,0.129,4,13,608.308,2523,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12371.989,195.708,50.036,LIMIT,TIME_LIM_SOL,"36,585.0000","12,831.2866",185.1234%,59,0.09,3599.97
rocococ10_001000,0.069,0.322,0.797,0.589,0.686,0.019,0.106,5,7,800.286,1419,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10467.303,21.875,34.55,LIMIT,TIME_LIM_SOL,"12,757.0000","10,602.9110",20.3160%,107,0.06,3599.91
roll3000,0.055,0.475,0.75,0.633,1,0,0.091,4,9,1338.222,3210,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12821.5,9.761,182.883,SOLVED,OPTIMAL_RGAP,"12,890.0000","12,889.0000",0.0078%,21,0.66,937.58
rout,0.021,0.562,0.79,0.711,1,0,0.068,2,16,121.063,479,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031.291,4.645,10.972,SOLVED,OPTIMAL_RGAP,"1,077.5600","1,077.4564",0.0096%,2147,0.04,877.77
satellites1_25,0.205,0.169,0.491,0.966,0.356,0.052,0.007,2,2,19350.5,21913,16788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,570,3593.841,LIMIT,TIME_LIM_SOL,94.0000,-20.0000,570.0000%,1,1.35,3599.74
satellites2_60,0.801,0.307,0.496,0.994,0.621,0.024,0.001,2,2,92288.5,100077,84500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,44.828,3493.143,LIMIT,TIME_LIM_SOL,-16.0000,-29.0000,44.8276%,1,4.58,3599.94
satellites2_60_fs,0.671,0.351,0.5,0.986,0.712,0.017,0.003,2,2,52510,52773,52247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,37.931,3516.312,LIMIT,TIME_LIM_SOL,-18.0000,-29.0000,37.9310%,1,3.63,3599.19
satellites3_40,2.034,0.362,0.5,0.996,0.727,0.016,0.001,2,2,243543,250101,236985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,221.053,3164.71,LIMIT,TIME_LIM_SOL,46.0000,-38.0000,221.0526%,1,5.09,3598.20
satellites3_40_fs,1.651,0.392,0.5,0.992,0.791,0.012,0.002,2,2,124202.5,126732,121673,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38,221.053,3074.126,LIMIT,TIME_LIM_SOL,46.0000,-38.0000,221.0526%,1,8.97,3598.11
scene_select,0.009,0.099,0.662,0.643,0.234,0.073,0.088,2,4,103,188,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237006.571,63.915,1.165,SOLVED,OPTIMAL_RGAP,"334,144.0000","334,140.9091",0.0009%,353,0.01,63.54
scpcyc10,0.34,0.001,0.486,0.939,0.002,0.307,0.013,2,2,22858,26745,18971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,49.687,3238.235,LIMIT,TIME_LIM_SOL,"1,916.0000","1,280.0000",49.6875%,1,0.12,3599.69
scpcyc11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"4,280.0000",0.0000,4.28E15%,1,0.31,3601.82
sct1,0.529,0.487,0.882,0.601,0.919,0.004,0.102,6,985,32.578,10497,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-213.369,25.702,3565.334,LIMIT,TIME_LIM_SOL,-158.5296,-213.3692,25.7017%,1,0.49,3599.37
sct32,0.244,0.53,0.995,0.556,0.957,0.002,0.117,21,469,19.079,338,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-48.791,185.817,84.509,LIMIT,TIME_LIM_SOL,19.8082,-30.7698,164.3754%,376,1.06,3600.10
sct5,0.482,0.888,0.997,0.891,0.999,0,0.023,9,1206,31.532,1600,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228.163,47.972,60.287,LIMIT,TIME_LIM_SOL,-118.7089,-228.1621,47.9717%,1340,1.05,3599.30
set1ch,0.011,0.85,0.946,0.899,1,0,0.021,4,20,92.6,151,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54521.165,0.258,0.176,SOLVED,OPTIMAL_RGAP,"54,537.7500","54,532.4560",0.0097%,7,0.01,0.82
seymour,0.199,0.006,0.499,0.991,0.012,0.22,0.002,2,3,9621.333,15375,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.735,4.922,3592.145,LIMIT,TIME_LIM_SOL,432.0000,411.7353,4.9218%,1,0.31,3599.77
seymour1,0.198,0.01,0.499,0.992,0.02,0.195,0.002,2,3,9447.333,15140,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.625,1.834,3596.505,LIMIT,TIME_LIM_SOL,414.0814,406.6249,1.8338%,1,0.25,3599.86
seymour_disj_10,0.255,0,0.389,1,0,0.399,0,2,2,31716,46634,16798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.83,8.25,3561.006,LIMIT,TIME_LIM_SOL,304.0000,280.8305,8.2504%,1,1.41,3599.73
shelfopt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"9,018.0000","9,018.0000",0.0000%,223,2.26,83.94
shipcoal1,0.206,0.944,0.993,0.95,1,0,0.01,20,515,93.707,1606,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458633.718,1.171,118.822,LIMIT,TIME_LIM_SOL,"464,005.2376","458,684.8233",1.1599%,766,2.29,3598.22
shipsched,0.187,0.303,0.499,0.991,0.613,0.025,0.002,2,2,9382.5,9849,8916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60579.688,1.340781E156,3579.393,LIMIT,TIME_LIM_NOSOL,,"60,579.6881",,1,2.44,3599.76
shs1023,7.843,0.94,0.993,0.954,0.993,0,0.01,22,358,2354.989,44527,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12947.335,1.340781E156,2262.952,LIMIT,TIME_LIM_NOSOL,,"12,947.3349",,1,24.83,3589.93
siena1,0.825,0.088,0.492,0.214,0.838,0.009,0.308,2,2,49728.5,56071,43386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10173016.482,37643.127,3507.299,LIMIT,TIME_LIM_SOL,"3,839,614,569.3000","10,173,016.4820",37643.130%,1,1.59,3598.99
siscogA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,"16,703,750.0000","16,703,743.0000",0.0000%,1,18.00,18.04
siscogC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"13,818,072.0000","13,818,072.0000",0.0000%,1,18.46,18.58
siscogD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,"6,281,719.0000","6,281,717.0000",0.0000%,1,8.49,8.50
socialgolfer20le,0.548,0.721,0.75,0.962,1,0,0.008,2,4,15360,15360,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,61.839,LIMIT,TIME_LIM_NOSOL,,0.0000,,70,1.63,3599.21
sp97ar,1.031,0.35,0.703,0.5,0.994,0,0.139,4,372,298.027,45120,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657409975.17,2.087,242.731,LIMIT,TIME_LIM_SOL,"666,622,793.9200","657,853,966.2900",1.3329%,53,7.36,3599.15
sp98ic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,"449,144,758.4000","449,099,855.6500",0.0100%,119127,3.25,1628.58
sp98ir,0.104,0.471,0.979,0.481,1,0,0.146,12,332,8.096,253,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217359145.16,1.717,9.526,SOLVED,OPTIMAL_RGAP,"219,676,790.4000","219,655,398.5600",0.0097%,5942,1.20,613.01
statefarm1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,0.0000,0.0000,0.0000%,0,0.52,0.52
statefarm500M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,"-12,031.4718","-12,032.2692",0.0066%,1,1.59,17.76
stein27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,18.0000,18.0000,0.0000%,81,0.01,0.06
stein45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,30.0000,30.0000,0.0000%,51297,0.01,15.76
stp3d,3.104,0.706,0.99,0.713,0.999,0,0.068,22,2578,124.034,8060,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.878,1.340781E156,3263.99,LIMIT,TIME_LIM_NOSOL,,481.8778,,1,4.89,3596.31
sts135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,104.0000,75.0000,38.6667%,1900397,0.07,3599.99
sts27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,18.0000,18.0000,0.0000%,141,0.01,0.07
sts45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,30.0000,30.0000,0.0000%,22829,0.01,10.63
sts63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,45.0000,45.0000,0.0000%,7590056,0.01,3439.98
sts81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,61.0000,54.0000,12.9630%,5130324,0.10,3600.00
suppress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,INFEASIBLE,,,,0,0.02,0.02
swath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,486.5934,396.1718,22.8238%,828013,0.31,3599.99
swath2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,385.1997,385.1689,0.0080%,5075,0.99,35.51
swath3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,397.7613,397.7336,0.0070%,12511,1.44,75.12
t1717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"255,630.0000","135,651.4696",88.4462%,33087,5.21,3599.91
tanglegram1,0.033,0.152,0.499,0.984,0.31,0.059,0.003,2,2,2600.5,2685,2516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3831.643,75.93,889.554,LIMIT,TIME_LIM_SOL,"5,593.0000","3,977.2500",40.6248%,10,0.62,3599.81
tanglegram2,0.015,0.185,0.5,0.986,0.375,0.049,0.003,2,2,1117,1119,1115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,12.352,28.076,SOLVED,OPTIMAL,443.0000,443.0000,0.0000%,14,0.10,183.80
tbfp001v,0.02,0.636,0.837,0.76,1,0,0.055,3,9,156.333,348,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346200,0.347,0.227,SOLVED,OPTIMAL,"347,400.0000","347,400.0000",0.0000%,2,1.11,1.49
tescoinventory,0.118,0.993,0.999,0.994,1,0,0.001,22,4786,34.245,4076,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.838,1.340781E156,57.399,LIMIT,TIME_LIM_NOSOL,,37.8376,,754,24.61,3597.73
tescosb,0.145,0.992,0.997,0.996,1,0,0.001,22,4724,42.047,7945,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.852,1.340781E156,3458.832,LIMIT,TIME_LIM_NOSOL,,37.8517,,1,38.31,3597.82
test0055,0.007,0.27,0.944,0.287,1,0,0.25,2,20,13.25,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.984,9.25,0.977,SOLVED,OPTIMAL,11.0000,11.0000,0.0000%,192,0.01,7.37
test0059,0.008,0.212,0.937,0.226,1,0,0.297,2,17,13.765,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.316,SOLVED,OPTIMAL,11.0000,11.0000,0.0000%,27,0.01,5.10
timtab1,0.017,0.191,0.5,0.823,0.464,0.038,0.039,2,2,638.5,643,634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612048.22,50.391,130.851,LIMIT,TIME_LIM_SOL,"917,209.0000","644,695.2000",42.2702%,127,0.03,3599.98
timtab2,0.022,0.222,0.499,0.813,0.547,0.03,0.041,2,2,1323.5,1388,1259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926850.946,1.340781E156,3597.734,LIMIT,TIME_LIM_NOSOL,,"926,850.9459",,1,0.05,3599.97
toll_like,0.067,0.466,0.751,1,0.62,0.024,0,4,5,2834.6,3674,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.007,24.824,3575.641,LIMIT,TIME_LIM_SOL,714.0000,572.0068,24.8237%,1,0.06,3599.94
tr12_30,0.022,0.557,0.94,0.825,0.718,0.017,0.038,4,23,168.739,593,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130260.935,1.044,9.469,LIMIT,TIME_LIM_SOL,"131,084.0000","130,468.0649",0.4721%,17105,0.04,3599.99
transportmoment,0.07,0.847,0.942,0.944,0.953,0.002,0.011,16,19,977.947,1261,228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37538881578,1.340781E156,124.019,,INFEASIBLE_OR_UN,,,,,,
trento1,0.243,0.123,0.494,0.265,0.943,0.003,0.266,2,2,7312,8091,6533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5182948.951,122210.51,3584.433,LIMIT,TIME_LIM_SOL,"6,339,291,316.0000","5,182,948.9510",122210.50%,1,0.77,3599.72
triptim1,1.452,0.281,0.496,0.887,0.64,0.022,0.024,2,2,229087,250675,207499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.868,1.340781E156,3540.055,LIMIT,TIME_LIM_NOSOL,,22.8681,,1,5.72,3598.32
triptim2,1.473,0.253,0.497,0.952,0.534,0.031,0.01,2,2,239150.5,258133,220168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.998,1.340781E156,2771.573,LIMIT,TIME_LIM_NOSOL,,11.9980,,1,3.29,3598.82
triptim3,1.504,0.222,0.5,0.988,0.45,0.04,0.002,2,2,239951.5,247469,232434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.524,1.340781E156,3374.873,LIMIT,TIME_LIM_NOSOL,,13.5237,,1,3.51,3598.13
ts_large,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_NOSOL,,"91,272,025.7460",,1,1.41,3601.88
ts_large50,0.096,0.917,0.999,0.918,1,0,0.017,17,1039,139.264,288,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101976500.03,5.197,3003.468,LIMIT,TIME_LIM_SOL,"107,276,212.0800","101,976,500.0300",5.1970%,1,0.40,3599.47
u30t24ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"1,700,980.5851","1,699,885.6050",0.0644%,96208,2.58,3596.37
u40t24ramp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"2,267,807.6642","2,265,982.6905",0.0805%,84359,3.79,3596.61
