Instance,ATime,AGood,AGoodD,AGoodBR,AGoodBC,ABorderC,ABorderR,ABlocksTry,ABlocks,AAveNZs,AMaxNZs,AMinNZs,AisDBDF,KMaxTime,KTimeRemove,KNRemove,KNRemoveInner,KTimeMerge,KNMerge,KNMergeInner,KTimeComm,KNComm,KTimeOverall,KGood,KGoodD,KGoodB,Kborder,KNBlocks,KNBlocksNonT,KAveNZs,KMaxNZs,KMinNZs,KTimeToBest,KIterOuterBest,KNMergeInnerBest,KNRemoveInnerBest,RootBound,RootGap,TimeRootNode,result_status,solution_status,objective,best_bound,relative_gap,nodes,presolve_time,solution_time
qiu,0.003,0.051,0.749,0.983,0.069,0.133,0.003,4,4,660,720,600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-931.639,129.025,3081.11,LIMIT,TIME_LIM_SOL,86.3824,-931.6388,109.2721%,2,0.04,3599.99
qnet1,0.004,0.53,0.871,0.608,1,0,0.099,4,13,222.769,799,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14274.103,13.415,1.199,SOLVED,OPTIMAL,"16,029.6927","16,029.6927",0.0000%,9424,0.03,508.31
qnet1_o,0.004,0.534,0.945,0.565,1,0,0.114,4,22,115.5,347,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12920.113,32.019,0.249,SOLVED,OPTIMAL_RGAP,"16,029.6927","16,029.5400",0.0010%,122,0.02,7.53
rail01,0.166,0.618,0.745,0.893,0.928,0.004,0.023,4,16,10179.125,46472,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-330.559,1.340781E156,3543.56,LIMIT,TIME_LIM_NOSOL,,-330.5589,,1,41.07,3593.06
rail02,0.397,0.612,0.75,0.892,0.915,0.004,0.023,4,35,12425.543,113153,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-889.471,1.340781E156,3571.166,LIMIT,TIME_LIM_NOSOL,,-889.4707,,1,7.24,3588.04
rail507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,174.0000,174.0000,0.0000%,9608,3.57,707.76
railway_8_1_0,0.005,0.373,0.746,0.995,0.502,0.034,0.001,4,4,1535.25,1772,1275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.389,1.91,1008.264,LIMIT,TIME_LIM_SOL,406.0000,398.8391,1.7954%,5,0.07,3599.97
rakeplan,0.007,0.873,0.924,0.945,1,0,0.011,4,174,38.293,1108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349216499.2,0.074,33.113,LIMIT,TIME_LIM_SOL,"1,348,857,065.3000","1,349,136,634.2000",0.0207%,3839,0.12,3599.89
ramos3,0.021,0.01,0.491,0.02,1,0,0.786,4,4,1758.75,4845,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.135,194.435,3600.281,LIMIT,TIME_LIM_SOL,233.0000,79.1345,194.4353%,1,0.11,3600.22
ran10x26,0.002,0.812,0.962,0.845,1,0,0.034,4,26,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3885.652,15.425,0.738,SOLVED,OPTIMAL_RGAP,"4,270.0000","4,269.5836",0.0098%,50037,0.01,2736.07
ran12x21,0.002,0.772,0.952,0.81,1,0,0.042,4,21,36,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323.927,19.828,0.569,LIMIT,TIME_LIM_SOL,"3,683.0000","3,552.1407",3.6840%,45726,0.01,3599.98
ran13x13,0.002,0.631,0.927,0.681,1,0,0.077,4,37,13,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2814.654,21.329,0.425,LIMIT,TIME_LIM_SOL,"3,284.0000","3,180.3571",3.2588%,49020,0.01,3599.99
ran14x18,0.002,0.714,0.947,0.755,1,0,0.056,4,44,16.545,42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3143.742,25.615,0.709,LIMIT,TIME_LIM_SOL,"3,795.0000","3,347.6207",13.3641%,92485,0.01,3599.99
ran14x18_disj_8,0.004,0.047,0.768,0.382,0.161,0.091,0.192,4,83,31.783,771,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3447.918,16.447,23.045,LIMIT,TIME_LIM_SOL,"4,015.0000","3,460.8005",16.0136%,159,0.21,3600.12
ran16x16,0.002,0.71,0.938,0.757,1,0,0.056,4,16,48,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3411.165,14.682,1.023,LIMIT,TIME_LIM_SOL,"3,823.0000","3,664.7444",4.3183%,49488,0.01,3600.00
rap_i22,0.009,0.691,0.763,0.983,0.922,0.004,0.003,4,5,5489.8,7086,859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89615.074,0.075,51.996,SOLVED,OPTIMAL_RGAP,"89,548.0000","89,555.3472",0.0082%,27,0.38,477.73
rap_i71,0.005,0.599,0.749,0.918,0.872,0.007,0.017,4,4,2623,2793,2397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41089.547,0.262,23.402,SOLVED,OPTIMAL_RGAP,"40,982.0000","40,986.0905",0.0100%,131,0.14,698.31
rap_u52,0.005,0.377,0.748,0.709,0.711,0.017,0.069,4,4,3345.75,3728,3024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33842.775,0.067,99.283,SOLVED,OPTIMAL_RGAP,"33,827.0000","33,829.4000",0.0071%,39,0.21,1274.23
rat195MTZ,0.162,0.569,0.739,0.971,0.793,0.012,0.006,4,170,947.176,55152,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2272.5,7.239,3593.371,LIMIT,TIME_LIM_SOL,"2,437.0000","2,272.5000",7.2387%,1,1.67,3597.41
rayonier200,0.064,0.944,0.946,0.997,1,0,0.001,4,28,7358.393,16319,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91527185.36,0.058,13.002,LIMIT,TIME_LIM_SOL,"91,474,963.2200","91,510,971.7530",0.0393%,3991,24.62,3599.38
rayonier40,0.005,0.882,0.934,0.945,1,0,0.011,4,22,503.045,962,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19101333.47,1.042,0.829,LIMIT,TIME_LIM_SOL,"18,945,540.6200","19,074,830.0600",0.6778%,106659,0.77,3599.94
rd_rplusc_21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"165,599.9083","140,065.9601",18.2299%,45177,5.89,3599.97
reblock166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,"-600,052,168.9000","-600,112,165.2000",0.0100%,104048,4.07,879.21
reblock420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"-516,135,382.7000","-527,052,529.7000",2.0714%,27140,16.34,3599.46
reblock67,0.007,0,0.761,1,0,0.453,0,4,15,461,1998,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35292615.91,20.778,3599.468,LIMIT,TIME_LIM_SOL,"-27,959,552.2900","-35,292,615.9100",20.7779%,1,0.47,3599.96
reconf,0.105,0.351,0.833,0.527,0.799,0.011,0.128,4,80,1046.325,21244,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.084,100,3598.546,LIMIT,TIME_LIM_SOL,0.0000,3.0843,100.0000%,1,0.99,3599.80
rentacar,0.009,0.46,0.822,0.67,0.835,0.009,0.08,4,49,150,1924,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29561400.779,2.691,3599.078,LIMIT,TIME_LIM_SOL,"30,356,760.9830","29,561,400.7790",2.6905%,1,0.82,3599.95
review_equations,10.358,0.598,0.797,0.878,0.855,0.008,0.026,4,3204,485.502,418553,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72813.49,1.340781E156,2762.387,LIMIT,TIME_LIM_NOSOL,,"72,813.4897",,1,713.44,3537.70
rgn,0.001,0.037,0.689,0.054,1,0,0.583,4,4,48,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.091,39.107,0.51,SOLVED,OPTIMAL,82.2000,82.2000,0.0000%,4199,0.01,28.66
rlp1,0.002,0.345,0.787,0.517,0.847,0.008,0.132,4,5,81,104,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.244,13.255,0.428,LIMIT,TIME_LIM_SOL,15.0000,14.0000,7.1429%,9912,0.01,3599.99
rmatr100_p10,0.014,0.331,0.748,0.999,0.442,0.041,0,4,4,5444.25,6078,4824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.002,97.533,2207.353,LIMIT,TIME_LIM_SOL,721.0000,367.3971,96.2454%,4,0.16,3600.00
rmatr100_p5,0.016,0.378,0.748,0.999,0.505,0.034,0,4,4,6513,7299,5976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762.04,77.943,3599.686,LIMIT,TIME_LIM_SOL,"1,356.0000",762.0401,77.9434%,1,0.21,3599.95
rmatr200_p5,0.015,0.546,0.75,1,0.728,0.016,0,4,4,28212,28770,27234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.425E15,3598.738,LIMIT,TIME_LIM_SOL,"6,425.0000",0.0000,6.425E15%,1,0.59,3599.41
rmine6,0.021,0,0.75,0.991,0,0.483,0.002,4,14,964.429,3610,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-462.306,2.19,3599.502,LIMIT,TIME_LIM_SOL,-452.1819,-462.3057,2.1898%,1,0.36,3599.99
rocii_4_11,0.01,0.226,0.734,0.997,0.308,0.059,0.001,4,6,3758,7213,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.811,1.340781E156,3579.744,LIMIT,TIME_LIM_NOSOL,,-11.8114,,1,19.67,3599.81
rocii_9_11,0.036,0.474,0.781,0.996,0.609,0.025,0.001,4,6,21956.333,37182,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.874,1.340781E156,3576.272,LIMIT,TIME_LIM_NOSOL,,-11.8738,,1,4.12,3590.15
rococoC11_011100,0.016,0.481,0.982,0.49,1,0,0.143,4,55,243,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9024.205,471.707,1.015,LIMIT,TIME_LIM_SOL,"24,694.0000","16,079.6624",53.5729%,20260,0.23,3599.90
rococob10_011000,0.01,0.525,0.98,0.535,1,0,0.125,4,90,77,146,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8350.199,277.081,11.632,LIMIT,TIME_LIM_SOL,"24,005.0000","14,652.3858",63.8300%,25915,0.09,3599.93
rocococ10_001000,0.006,0.683,0.974,0.701,1,0,0.071,4,74,64.892,138,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7515.271,98.316,0.32,LIMIT,TIME_LIM_SOL,"11,487.0000","11,084.7211",3.6291%,63888,0.06,3599.95
roll3000,0.006,0.405,0.75,0.649,0.833,0.009,0.086,4,6,1608.5,2605,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12821.5,13.941,216.514,SOLVED,OPTIMAL,"12,890.0000","12,890.0000",0.0000%,13,0.66,1069.12
rout,0.002,0.534,0.78,0.684,1,0,0.076,4,52,29.231,356,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025.527,5.074,4.528,SOLVED,OPTIMAL_RGAP,"1,077.5600","1,077.4600",0.0093%,3519,0.04,1069.63
satellites1_25,0.025,0.029,0.745,0.988,0.039,0.162,0.002,4,4,9779,11184,7969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,570,3598.382,LIMIT,TIME_LIM_SOL,94.0000,-20.0000,570.0000%,1,1.34,3599.94
satellites2_60,0.094,0.178,0.746,0.994,0.24,0.071,0.001,4,4,46126.25,54661,38632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-57,1.340781E156,3560.752,LIMIT,TIME_LIM_NOSOL,,-57.0000,,1,4.60,3582.68
satellites2_60_fs,0.079,0.266,0.747,0.985,0.362,0.051,0.003,4,4,26203.5,30722,22333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47,1.340781E156,3574.119,LIMIT,TIME_LIM_NOSOL,,-47.0000,,1,3.61,3588.89
satellites3_40,0.212,0.286,0.747,0.996,0.384,0.048,0.001,4,4,121741.75,133610,100211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-171,126.901,3589.381,LIMIT,TIME_LIM_SOL,46.0000,-171.0000,126.9006%,1,5.10,3597.15
satellites3_40_fs,0.178,0.368,0.749,0.991,0.495,0.035,0.002,4,4,62016,67624,59170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-167,127.545,3586.784,LIMIT,TIME_LIM_SOL,46.0000,-167.0000,127.5449%,1,9.07,3597.89
scene_select,0.001,0.528,0.75,0.704,1,0,0.07,4,4,143,143,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334100.25,0.013,1.076,SOLVED,OPTIMAL,"334,144.0000","334,144.0000",0.0000%,3,0.01,1.38
scpcyc10,0.047,0,0.749,0.789,0,0.913,0.047,4,12,3658,11912,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.661,97.799,3599.469,LIMIT,TIME_LIM_SOL,"1,916.0000",968.6610,97.7988%,1,0.13,3599.81
scpcyc11,0.113,0,0.744,0.81,0,0.852,0.042,4,32,3372,33236,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156.279,98.073,3598.535,LIMIT,TIME_LIM_SOL,"4,271.0000","2,156.2794",98.0727%,1,0.31,3599.38
sct1,0.064,0.52,0.72,0.739,0.977,0.001,0.061,4,817,47.267,19846,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-225.133,470.191,3598.576,LIMIT,TIME_LIM_SOL,833.4215,-225.1331,470.1905%,1,0.50,3599.52
sct32,0.033,0.534,0.795,0.673,0.997,0,0.079,4,315,44.568,6195,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51.576,196.19,812.345,LIMIT,TIME_LIM_SOL,49.6109,-48.9643,201.3207%,11,1.06,3599.33
sct5,0.061,0.821,0.896,0.918,0.999,0,0.017,4,959,43.389,13415,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-228.163,26.18,319.12,LIMIT,TIME_LIM_SOL,-168.4305,-228.1630,26.1798%,71,1.05,3599.23
set1ch,0.002,0.834,0.95,0.878,1,0,0.026,4,20,51.2,54,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54514,0.044,0.221,SOLVED,OPTIMAL_RGAP,"54,537.7500","54,532.3970",0.0098%,23,0.01,3.15
seymour,0.03,0,0.745,0.988,0,0.586,0.002,4,7,3983.429,8826,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.846,8.457,3599.607,LIMIT,TIME_LIM_SOL,438.0000,403.8465,8.4571%,1,0.31,3599.93
seymour1,0.03,0,0.747,0.992,0,0.539,0.002,4,7,4008.571,8363,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403.846,3.926,3599.648,LIMIT,TIME_LIM_SOL,419.7001,403.8465,3.9257%,1,0.25,3600.03
seymour_disj_10,0.044,0,0.733,0.925,0,0.724,0.016,4,4,9993.25,12401,5847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,27.801,3597.884,LIMIT,TIME_LIM_SOL,308.0000,241.0000,27.8008%,1,1.42,3599.98
shelfopt,0.013,0.042,0.75,0.056,1,0,0.578,4,4,12650,12650,12650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9038.8,1.945,641.343,LIMIT,TIME_LIM_SOL,"8,869.0000","9,038.8000",1.8786%,34,0.75,3599.37
shipcoal1,0.026,0.908,0.938,0.968,1,0,0.007,4,172,280.692,9851,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458337.814,0.794,1625.583,LIMIT,TIME_LIM_SOL,"461,975.8174","458,524.9315",0.7526%,9,2.30,3597.31
shipsched,0.019,0.277,0.755,0.989,0.371,0.05,0.002,4,7,2212.143,4100,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27286.873,1.340781E156,3596.408,LIMIT,TIME_LIM_NOSOL,,"27,286.8732",,1,2.44,3599.39
shs1023,0.796,0.798,0.829,0.976,0.986,0.001,0.005,4,148,5980.514,217800,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9340.42,1.340781E156,3561.679,LIMIT,TIME_LIM_NOSOL,,"9,340.4197",,1,24.41,3592.86
siena1,0.125,0.019,0.591,0.034,0.928,0.004,0.675,4,8,4882.5,20452,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10147414.516,3873.096,3596.424,LIMIT,TIME_LIM_SOL,"403,166,528.6400","10,147,414.5160",3873.0960%,1,1.59,3599.11
siscogA,0.005,0.197,0.853,0.548,0.422,0.043,0.12,4,67,43.075,855,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16703743,0,0.089,SOLVED,OPTIMAL_RGAP,"16,703,750.0000","16,703,743.0000",0.0000%,1,17.99,18.11
siscogC,0.017,0.661,0.987,0.67,1,0,0.08,4,91,143.066,724,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13818040,0,0.151,SOLVED,OPTIMAL_RGAP,"13,818,072.0000","13,818,040.0000",0.0002%,1,18.41,18.69
siscogD,0.002,0.008,0.762,0.796,0.013,0.216,0.046,4,13,152.308,690,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6281717,0,0.017,SOLVED,OPTIMAL_RGAP,"6,281,719.0000","6,281,717.0000",0.0000%,1,8.55,8.58
socialgolfer20le,0.056,0.721,0.75,0.962,1,0,0.008,4,4,15360,15360,15360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.340781E156,1.958,SOLVED,OPTIMAL,0.0000,0.0000,0.0000%,31,1.62,679.05
sp97ar,0.114,0.416,0.774,0.537,1,0,0.124,4,331,255.852,26390,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654689475.73,3.025,78.439,LIMIT,TIME_LIM_SOL,"670,509,946.2400","655,725,925.3500",2.2546%,377,7.42,3599.33
sp98ic,0.072,0.243,0.543,0.448,1,0,0.161,4,461,82.297,25111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444389452.31,2.52,51.533,LIMIT,TIME_LIM_SOL,"454,642,407.2000","446,274,397.9000",1.8751%,2393,1.00,3599.44
sp98ir,0.016,0.287,0.493,0.581,1,0,0.108,4,256,32.105,5773,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216991172.2,2.082,15.487,SOLVED,OPTIMAL,"219,676,790.4000","219,676,790.4000",0.0000%,4316,1.20,899.59
statefarm1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,0.0000,0.0000,0.0000%,0,0.52,0.52
statefarm500M,0.008,0.998,0.998,1,1,0,0,4,500,150.656,176,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12031.991,0,1.55,SOLVED,OPTIMAL_RGAP,"-12,031.9905","-12,031.9911",0.0000%,1,1.59,3.41
stein27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,18.0000,18.0000,0.0000%,81,0.01,0.06
stein45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,30.0000,30.0000,0.0000%,51297,0.01,15.89
stp3d,0.314,0.642,0.756,0.852,0.997,0,0.032,4,938,471.546,117858,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.459,1.340781E156,3581.251,LIMIT,TIME_LIM_NOSOL,,302.4587,,1,4.83,3592.93
sts135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,104.0000,75.0000,38.6667%,1899442,0.07,3599.99
sts27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,18.0000,18.0000,0.0000%,141,0.01,0.06
sts45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,30.0000,30.0000,0.0000%,22829,0.01,10.18
sts63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,45.0000,45.0000,0.0000%,7590056,0.01,3429.49
sts81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,61.0000,54.0000,12.9630%,5234392,0.10,3600.00
suppress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,INFEASIBLE,,,,0,0.02,0.02
swath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,486.5934,396.1977,22.8158%,829195,0.30,3599.99
swath2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,385.1997,385.1689,0.0080%,5075,0.99,35.49
swath3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,397.7613,397.7336,0.0070%,12511,1.44,75.66
t1717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,"255,630.0000","135,651.4696",88.4462%,33116,5.22,3599.88
tanglegram1,0.003,0.422,0.76,1,0.555,0.029,0,4,140,34.543,1902,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3886,33.994,1.786,SOLVED,OPTIMAL,"5,182.0000","5,182.0000",0.0000%,215,0.61,2064.96
tanglegram2,0.002,0.224,0.805,1,0.279,0.064,0,4,40,51,468,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,123.737,1.518,SOLVED,OPTIMAL,443.0000,443.0000,0.0000%,49,0.09,17.07
tbfp001v,0.005,0.583,0.75,0.777,1,0,0.05,4,8,440.875,970,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336100,3.362,0.846,SOLVED,OPTIMAL,"347,400.0000","347,400.0000",0.0000%,2,0.50,1.38
tescoinventory,0.019,0.989,0.994,0.995,1,0,0.001,4,4716,33.315,12071,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.052,1.340781E156,3549.72,LIMIT,TIME_LIM_NOSOL,,38.0520,,1,24.11,3585.94
tescosb,0.023,0.989,0.994,0.996,1,0,0.001,4,4716,40.131,14668,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.035,1.340781E156,3516.2,LIMIT,TIME_LIM_NOSOL,,39.0355,,1,38.56,3584.48
test0055,0.001,0.179,0.95,0.189,1,0,0.333,4,20,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.984,9.25,0.686,SOLVED,OPTIMAL,11.0000,11.0000,0.0000%,482,0.00,10.06
test0059,0.001,0.122,0.938,0.13,1,0,0.407,4,16,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.502,SOLVED,OPTIMAL,11.0000,11.0000,0.0000%,1,0.00,0.43
timtab1,0.002,0.103,0.751,0.885,0.155,0.093,0.025,4,5,143.2,199,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478914.557,1.340781E156,18.585,LIMIT,TIME_LIM_SOL,"890,692.0000","554,773.4333",60.5506%,1635,0.03,3600.00
timtab2,0.002,0.2,0.75,0.811,0.329,0.056,0.042,4,5,249.8,342,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718277.355,1.340781E156,610.857,LIMIT,TIME_LIM_NOSOL,,"733,052.3819",,21,0.05,3599.97
toll_like,0.007,0.441,0.752,1,0.586,0.027,0,4,6,1791,2880,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.452,28.595,3599.851,LIMIT,TIME_LIM_SOL,713.0000,554.4520,28.5955%,1,0.07,3599.95
tr12_30,0.003,0.551,0.761,0.739,0.981,0.001,0.061,4,29,72.793,556,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115021.767,17.826,46.87,LIMIT,TIME_LIM_SOL,"135,526.0000","117,520.9658",15.3207%,1794,0.04,3599.90
transportmoment,0.009,0.742,0.778,0.98,0.973,0.001,0.004,4,5,3577.4,4600,1826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29347257682,1.340781E156,3594.062,LIMIT,TIME_LIM_NOSOL,,-29347257682.0000,,1,0.43,3597.27
trento1,0.04,0.031,0.687,0.048,0.948,0.003,0.609,4,29,187.69,2276,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5182860.111,1372.34,456.501,LIMIT,TIME_LIM_SOL,"7,471,381.0342","5,183,626.4786",44.1342%,42,0.76,3601.47
