Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/helm_shelf_200_50_decomp_automatic1_log.txt:FS: 0.140 0.008 0.875 0.009 1.000 0.000 0.941 4 8 7728.000 7728 7728 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3510.783 0.385 871.944
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/helm_shelf_200_60_decomp_automatic1_log.txt:FS: 0.170 0.008 0.875 0.009 1.000 0.000 0.951 4 8 6876.000 6876 6876 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3869.743 1.851 608.128
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/helm_shelf_200_70_decomp_automatic1_log.txt:FS: 0.195 0.007 0.875 0.008 1.000 0.000 0.960 4 8 5669.000 5669 5669 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4220.195 0.234 606.989
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/helm_shelf_200_80_decomp_automatic1_log.txt:FS: 0.220 0.007 0.875 0.008 1.000 0.000 0.969 4 8 4357.000 4357 4357 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4547.361 0.614 716.501
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ibmInduct_decomp_automatic1_log.txt:FS: 0.022 0.758 0.867 0.881 0.992 0.000 0.025 4 126 212.976 5698 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1380.877 15.579 3597.770
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ic97_potential_decomp_automatic1_log.txt:FS: 0.002 0.287 0.753 1.000 0.381 0.048 0.000 4 7 223.714 420 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3922.000 1.340781E156 41.257
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/iceland_decomp_automatic1_log.txt:FS: 0.236 0.504 0.985 0.511 1.000 0.000 0.134 4 5320 219.118 118247 10 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 459691.263 727.269 385.688
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/imgroup4_decomp_automatic1_log.txt:FS: 0.037 0.616 0.799 0.902 0.856 0.008 0.021 4 101 367.485 9883 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 99.307 96.180 3598.048
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ims_mps4_decomp_automatic1_log.txt:FS: 0.020 0.992 0.993 0.999 1.000 0.000 0.000 4 399 702.188 15231 597 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -152271.450 0.227 42.927
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/ims_mps69_decomp_automatic1_log.txt:FS: 0.022 0.990 0.991 0.999 1.000 0.000 0.000 4 393 733.074 20959 626 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -138188.732 0.515 61.556
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/janos_us_ca__D_D_M_N_C_A_N_N_decomp_automatic1_log.txt:FS: 0.014 0.407 0.954 0.432 0.987 0.001 0.168 4 65 123.985 1511 86 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1488681.897 0.532 9.066
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/johnsonandjohnson_decomp_automatic1_log.txt:FS: 0.012 0.986 0.998 0.988 1.000 0.000 0.002 4 610 192.482 384 126 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6972.331 0.000 33.766
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/k10111_decomp_automatic1_log.txt:FS: 0.001 0.750 0.750 1.000 1.000 0.000 0.000 4 4 212.000 212 212 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 26.983 1.636 3599.999
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/k16x240_decomp_automatic1_log.txt:FS: 0.002 0.678 0.891 0.761 1.000 0.000 0.055 4 183 2.951 176 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3336.811 222.104 0.491
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/k31_2_decomp_automatic1_log.txt:FS: 0.002 0.988 0.988 1.000 1.000 0.000 0.000 4 86 151.000 151 151 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2696.841 0.000 0.397
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/k31_decomp_automatic1_log.txt:FS: 0.002 0.988 0.988 1.000 1.000 0.000 0.000 4 86 151.000 151 151 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2696.841 0.000 0.391
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/kalvelagen160321_decomp_automatic1_log.txt:FS: 0.021 0.001 0.754 1.000 0.001 0.363 0.000 4 5 4773.400 6599 327 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 44.000 8211.364 3599.576
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/kidney2_10_9_decomp_automatic1_log.txt:FS: 0.003 0.332 0.886 0.375 1.000 0.000 0.196 4 9 231.556 248 121 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 28.056 7.343 6.483
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/kidney3_20_50_decomp_automatic1_log.txt:FS: 0.181 0.915 0.980 0.934 1.000 0.000 0.014 4 50 3848.000 3848 3848 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1372.758 93.186 3596.635
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/koksal_decomp_automatic1_log.txt:FS: 0.003 0.262 0.741 0.856 0.413 0.044 0.031 4 4 914.500 1191 744 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 305.525 5.229 24.843
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/lectsched_1_decomp_automatic1_log.txt:FS: 0.029 0.236 0.744 1.000 0.317 0.057 0.000 4 6 5527.167 10325 11 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 2188.770
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/lectsched_1_obj_decomp_automatic1_log.txt:FS: 0.028 0.265 0.750 1.000 0.354 0.052 0.000 4 4 11312.250 11721 10862 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 35.000 1.340781E156 3586.864
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/lectsched_2_decomp_automatic1_log.txt:FS: 0.016 0.168 0.738 1.000 0.228 0.074 0.000 4 4 4748.500 6260 3756 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 203.397
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/lectsched_3_decomp_automatic1_log.txt:FS: 0.023 0.171 0.749 1.000 0.229 0.074 0.000 4 4 7567.250 8502 7167 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 782.539
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/lectsched_4_obj_decomp_automatic1_log.txt:FS: 0.011 0.148 0.746 1.000 0.199 0.081 0.000 4 4 3148.750 3817 2853 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 1.340781E156 117.820
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/lendingtree_decomp_automatic1_log.txt:FS: 0.461 0.743 0.804 0.961 0.962 0.002 0.008 4 4463 165.282 207025 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1672452.632 1.340781E156 3548.391
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/leo2_decomp_automatic1_log.txt:FS: 0.033 0.344 0.754 0.456 1.000 0.000 0.157 4 291 80.337 10212 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 388022155.54 8.456 21.056
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/liu_decomp_automatic1_log.txt:FS: 0.007 0.017 0.747 1.000 0.022 0.190 0.000 4 4 2656.500 3093 2392 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 406.000 411.823 3597.153
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/lotsize_decomp_automatic1_log.txt:FS: 0.004 0.714 0.752 0.949 1.000 0.000 0.010 4 6 979.167 1482 15 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1201898.369 442.299 3598.523
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/lrn_decomp_automatic1_log.txt:FS: 0.013 0.580 0.804 0.881 0.819 0.010 0.025 4 15 1482.600 5703 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 44249763.782 5.160 32.035
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/lseu_decomp_automatic1_log.txt:FS: 0.001 0.189 0.831 0.227 1.000 0.000 0.296 4 12 6.250 26 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 954.943 17.284 0.132
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/m30_05_100_decomp_automatic1_log.txt:FS: 0.031 0.546 0.750 0.922 0.789 0.012 0.016 4 4 10582.500 10708 10439 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9.000 1144.444 426.920
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/macrophage_decomp_automatic1_log.txt:FS: 0.005 0.595 0.791 1.000 0.752 0.014 0.000 4 8 1070.250 2268 18 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 371.000 11.860 135.913
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/manna81_decomp_automatic1_log.txt:FS: 0.010 0.223 0.747 1.000 0.298 0.061 0.000 4 4 3240.000 3816 2904 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -13164.000 0.008 267.457
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/map06_decomp_automatic1_log.txt:FS: 0.032 0.337 0.749 0.997 0.451 0.040 0.001 4 4 11167.250 12057 10135 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1406.000 99.004 3595.313
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/map10_decomp_automatic1_log.txt:FS: 0.032 0.337 0.749 0.997 0.451 0.040 0.001 4 4 11167.250 12057 10135 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1450.373 97.794 3595.298
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/map14_decomp_automatic1_log.txt:FS: 0.032 0.337 0.749 0.997 0.451 0.040 0.001 4 4 11167.250 12057 10135 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1485.000 97.306 3595.346
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/map18_decomp_automatic1_log.txt:FS: 0.032 0.337 0.749 0.997 0.451 0.040 0.001 4 4 11167.250 12057 10135 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1527.000 79.306 3595.370
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/map20_decomp_automatic1_log.txt:FS: 0.032 0.337 0.749 0.997 0.451 0.040 0.001 4 4 11167.250 12057 10135 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1546.000 84.217 3595.496
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mar05_decomp_automatic1_log.txt:FS: 0.010 0.260 0.748 0.642 0.541 0.031 0.089 4 4 3518.000 3960 3178 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -36.000 22.222 15.051
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp1_rs_6_decomp_automatic1_log.txt:FS: 0.001 0.136 0.755 0.836 0.215 0.077 0.036 4 5 82.000 116 7 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7146.500 3.043 0.220
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp2_d_0_decomp_automatic1_log.txt:FS: 0.006 0.240 0.749 0.885 0.362 0.051 0.024 4 6 1278.500 2099 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8878.852 65.686 2175.325
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp2_e_0_decomp_automatic1_log.txt:FS: 0.010 0.633 0.749 0.997 0.849 0.008 0.001 4 4 3263.000 3461 2840 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 13200.800 0.500 410.069
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp3_rs_3_decomp_automatic1_log.txt:FS: 0.001 0.143 0.771 0.917 0.202 0.080 0.017 4 5 151.400 208 56 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9222.250 0.030 0.857
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp4_d_0_decomp_automatic1_log.txt:FS: 0.051 0.387 0.744 0.865 0.602 0.025 0.029 4 12 7696.750 29463 7 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1925.000 1.340781E156 3546.331
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp4_d_1_decomp_automatic1_log.txt:FS: 0.053 0.334 0.747 0.872 0.513 0.033 0.027 4 20 4756.850 28269 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1895.000 1.340781E156 3540.263
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp4_e_0_decomp_automatic1_log.txt:FS: 0.045 0.690 0.750 0.997 0.923 0.004 0.001 4 5 15628.600 20548 34 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2901.000 1.340781E156 3575.570
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp4_rs_9_decomp_automatic1_log.txt:FS: 0.003 0.356 0.751 0.949 0.500 0.035 0.011 4 5 548.600 733 7 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14308.025 6.338 9.371
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp4_s_3_decomp_automatic1_log.txt:FS: 0.003 0.265 0.749 0.966 0.366 0.050 0.007 4 4 751.250 810 693 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14583.325 1.340781E156 5.612
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp5_d_0_decomp_automatic1_log.txt:FS: 0.006 0.497 0.744 0.804 0.832 0.009 0.044 4 4 2053.250 2516 1691 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 13611.333 7.837 378.697
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp6_d_3_decomp_automatic1_log.txt:FS: 0.006 0.184 0.748 0.905 0.273 0.065 0.020 4 5 1473.000 2037 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8834.400 34.814 322.515
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maritime_grp6_e_6_decomp_automatic1_log.txt:FS: 0.010 0.631 0.771 0.999 0.819 0.010 0.000 4 5 2714.000 3943 1099 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8672.000 4.641 486.123
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/maxgasflow_decomp_automatic1_log.txt:FS: 0.006 0.797 0.809 0.985 1.000 0.000 0.003 4 7 1705.857 2992 524 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -46977796.44 13.133 678.683
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mc11_decomp_automatic1_log.txt:FS: 0.005 0.688 0.759 0.906 1.000 0.000 0.020 4 58 99.638 1438 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10709.273 12.613 450.074
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mcsched_decomp_automatic1_log.txt:FS: 0.004 0.395 0.815 0.922 0.526 0.032 0.016 4 7 623.143 1034 95 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 208409.385 5.543 65.987
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mg_25_100_decomp_automatic1_log.txt:FS: 0.867 0.398 0.747 0.965 0.552 0.030 0.007 4 4 244887.500 284083 205677 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1585940.000 1.340781E156 3586.519
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mg_30_50_decomp_automatic1_log.txt:FS: 0.529 0.213 0.748 0.924 0.308 0.059 0.016 4 4 148585.000 166418 130768 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 880269.000 553.052 3588.999
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mg_30_75_decomp_automatic1_log.txt:FS: 0.831 0.321 0.747 0.947 0.454 0.039 0.011 4 4 222839.000 261458 190130 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1555610.428 1.340781E156 3588.002
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mik_250_1_100_1_decomp_automatic1_log.txt:FS: 0.002 0.000 0.750 1.000 0.000 0.610 0.000 4 4 1325.000 1378 1272 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -67084.000 0.529 0.313
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mine_90_10_decomp_automatic1_log.txt:FS: 0.019 0.000 0.762 1.000 0.000 0.429 0.000 4 7 1939.714 4130 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -826324713.7 24.150 3598.677
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/minmaxpracticesperday_decomp_automatic1_log.txt:FS: 0.002 0.401 0.986 0.406 1.000 0.000 0.180 4 83 6.916 28 6 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2.000 0.000 0.077
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/misc06_decomp_automatic1_log.txt:FS: 0.004 0.461 0.780 0.590 1.000 0.000 0.105 4 6 362.333 608 44 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12848.200 0.021 11.306
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mitre_decomp_automatic1_log.txt:FS: 0.010 0.717 0.815 0.880 1.000 0.000 0.026 4 8 1731.250 3814 20 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 115155.000 0.000 0.670
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mkc1_decomp_automatic1_log.txt:FS: 0.011 0.905 0.966 0.940 0.996 0.000 0.012 4 273 28.853 1163 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -607.210 0.147 1.847
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mkc_decomp_automatic1_log.txt:FS: 0.010 0.803 0.958 0.843 0.994 0.000 0.034 4 217 20.843 721 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -564.750 2.381 1.692
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/mod011_decomp_automatic1_log.txt:FS: 0.011 0.676 0.792 0.853 1.000 0.000 0.032 4 47 258.000 3990 3 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -57224302.36 6.235 923.385
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/modela12_decomp_automatic1_log.txt:FS: 0.061 0.362 0.765 0.503 0.940 0.003 0.137 4 38 1209.105 12843 13 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 777460253.15 15.382 778.079
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/modela13_decomp_automatic1_log.txt:FS: 0.173 0.622 0.743 0.842 0.996 0.000 0.034 4 4 47201.000 60710 40011 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 582964031.79 1.340781E156 558.192
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/modela15_decomp_automatic1_log.txt:FS: 0.004 0.629 0.741 0.853 0.995 0.000 0.032 4 4 3793.750 5025 3374 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 727577296.05 0.001 5.641
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/modglob_decomp_automatic1_log.txt:FS: 0.001 0.599 0.765 0.783 1.000 0.000 0.049 4 13 59.231 200 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 20670840.540 0.337 3.685
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/momentum1_decomp_automatic1_log.txt:FS: 0.026 0.078 0.750 0.943 0.110 0.110 0.012 4 13 2150.077 7534 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 89838.363 1.340781E156 3591.121
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_auto4_bench/momentum2_decomp_automatic1_log.txt:FS: 0.053 0.014 0.736 0.972 0.020 0.196 0.006 4 7 18427.000 42208 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12075.394 1.340781E156 3584.091
