Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cap6000_decomp_automatic1_log.txt:FS: 0.006 0.994 0.999 0.994 1.000 0.000 0.001 5 1719 2.513 6 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -2451537.325 0.024 1.223
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cardinal_decomp_automatic1_log.txt:FS: 0.003 0.223 0.577 0.386 1.000 0.000 0.190 2 3 60.000 96 20 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 143708.557 1.104 8.370
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cdma_decomp_automatic1_log.txt:FS: 0.445 0.426 0.750 0.711 0.799 0.011 0.068 4 19 5247.474 24998 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -3.20502E16 98.804 3582.938
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/censusmtz_decomp_automatic1_log.txt:FS: 0.041 0.346 0.500 1.000 0.691 0.018 0.000 2 2 2730.000 2730 2730 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.844 10.150 2127.890
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cflp_m1_d_004_i3_decomp_automatic1_log.txt:FS: 0.168 0.788 0.999 0.788 1.000 0.000 0.048 5 2000 100.000 100 100 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 68405185.978 203.125 37.856
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cflp_m1_d_006_i2_decomp_automatic1_log.txt:FS: 0.010 0.175 0.993 0.176 1.000 0.000 0.348 5 150 80.000 80 80 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2479431.122 3.028 8.752
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cflp_m1_d_007_i3_decomp_automatic1_log.txt:FS: 0.005 0.560 0.995 0.563 1.000 0.000 0.115 4 200 26.000 26 26 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2821299.605 10.048 1.669
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cflp_m1_d_009_i1_decomp_automatic1_log.txt:FS: 0.018 0.470 0.997 0.471 1.000 0.000 0.150 5 350 62.000 62 62 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 11399055.367 14.756 10.052
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/charmS_decomp_automatic1_log.txt:FS: 0.031 0.889 0.951 0.995 0.939 0.003 0.001 6 35 1173.571 6657 276 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2180.586 312.733 25.186
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/chrom_1024_decomp_automatic1_log.txt:FS: 0.981 0.921 0.950 0.994 0.975 0.001 0.001 22 22 12272.909 18708 7660 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 0.000 99.725
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/chrom_256_decomp_automatic1_log.txt:FS: 0.212 0.856 0.937 0.977 0.935 0.003 0.005 16 16 4203.500 5244 3532 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 0.000 17.105
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/chrom_512_decomp_automatic1_log.txt:FS: 0.464 0.899 0.942 0.989 0.964 0.002 0.002 18 18 7492.667 9224 4736 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 0.000 32.691
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cls_T90_C2_F1000_S1_decomp_automatic1_log.txt:FS: 0.015 0.112 0.965 0.116 1.000 0.000 0.430 18 84 2.357 32 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 53387.392 1.342 2.930
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cls_T90_C3_F100_S2_decomp_automatic1_log.txt:FS: 0.016 0.004 0.353 0.605 0.020 0.194 0.101 2 23 122.043 2182 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 132858.469 3.163 206.342
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/CMS750_4_decomp_automatic1_log.txt:FS: 0.117 0.733 0.882 0.999 0.832 0.009 0.000 9 9 4151.778 6517 2546 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 252.000 76.984 1434.303
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cod105_decomp_automatic1_log.txt:FS: 0.143 0.000 0.320 1.000 0.000 0.689 0.000 2 2 28672.000 45864 11480 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -19.696 39.074 3599.349
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cod105r_decomp_automatic1_log.txt:FS: 0.081 0.004 0.368 0.010 1.000 0.000 0.914 3 3 806.667 1887 246 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -15.133 27.313 797.840
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cod83_decomp_automatic1_log.txt:FS: 0.018 0.000 0.463 1.000 0.000 0.492 0.000 2 2 1152.000 1467 837 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -23.477 14.810 3599.921
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cod83r_decomp_automatic1_log.txt:FS: 0.017 0.000 0.465 1.000 0.000 0.479 0.000 2 2 901.500 1140 663 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -22.641 16.082 932.894
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cod93_decomp_automatic1_log.txt:FS: 0.033 0.004 0.365 0.181 0.053 0.146 0.342 2 2 1685.000 2560 810 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -51.200 37.500 3599.844
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cod93r_decomp_automatic1_log.txt:FS: 0.026 0.001 0.393 0.324 0.011 0.225 0.225 2 2 1679.000 2455 903 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -47.000 31.915 3599.901
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/color_cyclotomic_61_decomp_automatic1_log.txt:FS: 0.060 0.731 0.909 0.805 1.000 0.000 0.043 2 11 1403.000 1403 1403 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.625 31.148 33.621
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/colore_errera_decomp_automatic1_log.txt:FS: 0.012 0.120 0.534 0.348 0.647 0.022 0.211 2 6 116.000 336 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6.000 0.000 0.163
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/color_halljankograph_decomp_automatic1_log.txt:FS: 0.195 0.825 0.944 0.874 1.000 0.000 0.027 2 18 3900.000 3900 3900 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10.000 10.000 916.745
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/color_QueensTour_7_8_decomp_automatic1_log.txt:FS: 0.173 0.940 0.982 0.957 1.000 0.000 0.009 4 56 1344.000 1344 1344 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8.000 25.000 23.058
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/core2536_691_decomp_automatic1_log.txt:FS: 0.465 0.066 0.465 0.150 0.951 0.003 0.379 2 5 7089.800 22457 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 675.127 3.536 3597.725
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/core4872_1529_decomp_automatic1_log.txt:FS: 0.677 0.208 0.676 0.331 0.927 0.004 0.221 3 4 16657.000 25649 1616 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1331.697 21.274 3596.800
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cost266__U_U_M_N_C_A_N_N_decomp_automatic1_log.txt:FS: 0.051 0.790 0.972 0.812 1.000 0.000 0.042 2 36 219.750 222 205 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 20086679.366 19.431 27.576
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/cov1054_decomp_automatic1_log.txt:FS: 0.026 0.000 0.427 0.677 0.000 0.480 0.078 2 2 3065.000 4240 1890 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 50.000 24.000 1811.557
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/csched007_decomp_automatic1_log.txt:FS: 0.048 0.139 0.472 0.306 0.964 0.002 0.237 2 3 1068.000 2020 25 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 301.803 36.182 2350.490
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/csched008_decomp_automatic1_log.txt:FS: 0.045 0.169 0.470 0.365 0.986 0.001 0.202 2 2 1732.500 2154 1311 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 172.000 1.744 303.713
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/csched010_decomp_automatic1_log.txt:FS: 0.045 0.173 0.493 0.350 1.000 0.000 0.210 2 3 1076.000 1869 20 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 368.238 50.989 271.400
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/d40400_decomp_automatic1_log.txt:FS: 0.014 0.633 0.998 0.635 1.000 0.000 0.091 2 400 40.000 40 40 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 24347.608 3.595 12.551
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/D_9_9_3_decomp_automatic1_log.txt:FS: 0.045 0.026 0.499 1.000 0.052 0.148 0.000 2 2 3942.000 4146 3738 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.56E14 3599.787
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dado4_sub_nfre6_decomp_automatic1_log.txt:FS: 0.296 0.990 0.990 1.000 1.000 0.000 0.000 21 100 4880.410 5504 4221 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 55056.001 0.000 1.749
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dado_fre4_decomp_automatic1_log.txt:FS: 3.786 0.977 0.986 0.990 1.000 0.000 0.002 22 4488 142.932 32432 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3160808.481 1.340781E156 770.451
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dano3_4_decomp_automatic1_log.txt:FS: 0.352 0.238 0.873 0.275 0.990 0.001 0.258 8 8 3274.250 3855 2296 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 543.292 6.563 3586.320
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dano3_5_decomp_automatic1_log.txt:FS: 0.352 0.238 0.873 0.275 0.990 0.001 0.258 8 8 3274.250 3855 2296 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 543.292 6.467 3586.983
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dano3mip_decomp_automatic1_log.txt:FS: 0.348 0.238 0.873 0.275 0.990 0.001 0.258 8 8 3274.250 3855 2296 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 543.292 39.190 3585.837
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/danoint_decomp_automatic1_log.txt:FS: 0.019 0.364 0.782 0.543 0.856 0.008 0.122 5 5 372.800 466 235 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 62.690 9.534 42.942
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01191_decomp_automatic1_log.txt:FS: 1.228 0.999 0.999 1.000 1.000 0.000 0.000 17 1277 2350.558 3778 486 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 10.788
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01192_decomp_automatic1_log.txt:FS: 1.337 0.995 0.999 0.996 1.000 0.000 0.001 9 1277 1985.457 3190 488 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 48.000 0.000 136.999
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01193_decomp_automatic1_log.txt:FS: 1.331 0.995 0.999 0.996 1.000 0.000 0.001 12 1277 1985.457 3190 488 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6413.333 0.587 164.896
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01194_decomp_automatic1_log.txt:FS: 1.345 0.995 0.999 0.996 1.000 0.000 0.001 12 1277 1985.457 3190 488 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2815.000 0.107 185.033
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01195_decomp_automatic1_log.txt:FS: 1.345 0.995 0.999 0.996 1.000 0.000 0.001 21 1277 1985.457 3190 488 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 143472.333 0.119 220.245
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01291_decomp_automatic1_log.txt:FS: 1.391 0.999 0.999 1.000 1.000 0.000 0.000 5 1302 2629.034 3782 532 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 12.501
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01292_decomp_automatic1_log.txt:FS: 1.517 0.995 0.999 0.996 1.000 0.000 0.001 5 1302 2227.467 3192 532 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 63.489
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01293_decomp_automatic1_log.txt:FS: 1.496 0.995 0.999 0.996 1.000 0.000 0.001 8 1302 2225.449 3190 530 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 0.000 58.295
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01294_decomp_automatic1_log.txt:FS: 1.458 0.995 0.999 0.996 1.000 0.000 0.001 7 1302 2179.323 3190 468 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2608.000 0.000 58.936
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs01295_decomp_automatic1_log.txt:FS: 1.567 0.995 0.999 0.996 1.000 0.000 0.001 2 1302 2179.323 3190 468 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 145736.000 0.004 198.487
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs02171_decomp_automatic1_log.txt:FS: 1.383 0.999 0.999 1.000 1.000 0.000 0.000 5 1302 2629.034 3782 532 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 12.414
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs02172_decomp_automatic1_log.txt:FS: 1.517 0.995 0.999 0.996 1.000 0.000 0.001 5 1302 2227.467 3192 532 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 63.560
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs02173_decomp_automatic1_log.txt:FS: 1.496 0.995 0.999 0.996 1.000 0.000 0.001 22 1302 2225.449 3190 530 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 0.000 61.418
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs02174_decomp_automatic1_log.txt:FS: 1.479 0.995 0.999 0.996 1.000 0.000 0.001 9 1302 2179.323 3190 468 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2608.000 0.000 57.785
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs02175_decomp_automatic1_log.txt:FS: 1.463 0.995 0.999 0.996 1.000 0.000 0.001 2 1302 2179.323 3190 468 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 145736.000 0.004 191.453
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03021_decomp_automatic1_log.txt:FS: 1.345 0.999 0.999 1.000 1.000 0.000 0.000 7 1240 2687.544 3782 642 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 12.831
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03022_decomp_automatic1_log.txt:FS: 1.474 0.995 0.999 0.996 1.000 0.000 0.001 12 1240 2274.308 3192 592 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 61.473
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03023_decomp_automatic1_log.txt:FS: 1.451 0.995 0.999 0.996 1.000 0.000 0.001 5 1240 2272.260 3190 590 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 68.000 0.000 67.525
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03024_decomp_automatic1_log.txt:FS: 1.467 0.995 0.999 0.996 1.000 0.000 0.001 6 1240 2272.260 3190 590 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2427.000 0.000 89.007
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03025_decomp_automatic1_log.txt:FS: 1.467 0.995 0.999 0.996 1.000 0.000 0.001 6 1240 2272.260 3190 590 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 129973.000 0.000 221.608
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03041_decomp_automatic1_log.txt:FS: 1.534 0.999 0.999 1.000 1.000 0.000 0.000 9 1229 2788.340 3782 452 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 13.913
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03042_decomp_automatic1_log.txt:FS: 1.504 0.995 0.999 0.996 1.000 0.000 0.001 3 1229 2363.173 3192 452 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 66.375
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03043_decomp_automatic1_log.txt:FS: 1.488 0.995 0.999 0.996 1.000 0.000 0.001 6 1229 2361.123 3190 450 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 81.000 0.000 67.616
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03044_decomp_automatic1_log.txt:FS: 1.499 0.995 0.999 0.996 1.000 0.000 0.001 2 1229 2361.123 3190 450 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2170.000 0.046 119.481
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs03045_decomp_automatic1_log.txt:FS: 1.504 0.995 0.999 0.996 1.000 0.000 0.001 9 1229 2361.123 3190 450 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 121342.000 0.002 215.020
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs05291_decomp_automatic1_log.txt:FS: 1.298 0.999 0.999 1.000 1.000 0.000 0.000 12 1289 2480.892 3772 430 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 11.352
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs05292_decomp_automatic1_log.txt:FS: 1.422 0.995 0.999 0.996 1.000 0.000 0.001 7 1289 2101.243 3184 430 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 0.000 56.907
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs05293_decomp_automatic1_log.txt:FS: 1.406 0.995 0.999 0.996 1.000 0.000 0.001 18 1289 2099.201 3182 426 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.000 0.000 56.966
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs05294_decomp_automatic1_log.txt:FS: 1.395 0.995 0.999 0.996 1.000 0.000 0.001 5 1289 2050.317 3180 426 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2738.000 0.000 64.017
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs05295_decomp_automatic1_log.txt:FS: 1.371 0.995 0.999 0.996 1.000 0.000 0.001 2 1289 2050.317 3180 426 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 152614.000 0.000 126.722
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs_arcs_by2_decomp_automatic1_log.txt:FS: 3.616 0.993 0.999 0.995 1.000 0.000 0.001 9 925 7445.531 16248 1328 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 117.000 0.000 99.154
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs_arcs_by3_decomp_automatic1_log.txt:FS: 2.780 0.993 0.999 0.995 1.000 0.000 0.001 12 925 4501.098 9892 796 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 117.000 0.000 51.697
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_auto4_bench/dbs_bigm_by2_decomp_automatic1_log.txt:FS: 0.896 0.998 0.999 0.999 1.000 0.000 0.000 2 926 1075.468 1271 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 106.000 42348.113 2442.393
