Instance,ATime,AGood,AGoodD,AGoodBR,AGoodBC,ABorderC,ABorderR,ABlocksTry,ABlocks,AAveNZs,AMaxNZs,AMinNZs,AisDBDF,KMaxTime,KTimeRemove,KNRemove,KNRemoveInner,KTimeMerge,KNMerge,KNMergeInner,KTimeComm,KNComm,KTimeOverall,KGood,KGoodD,KGoodB,Kborder,KNBlocks,KNBlocksNonT,KAveNZs,KMaxNZs,KMinNZs,KTimeToBest,KIterOuterBest,KNMergeInnerBest,KNRemoveInnerBest,RootBound,RootGap,TimeRootNode,result_status,solution_status,objective,best_bound,relative_gap,nodes,presolve_time,solution_time
socialgolfer20le,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.105,2,1,0.003,1,1,0.097,2,0.118,0.731,0.75,0.974,0.005,4,4,20480,20480,20480,0.06,0,0,0,0,1.340781E156,3515.401,LIMIT,TIME_LIM_NOSOL,,0.0000,,1,1.62,3558.42
sp97ar,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,7.951,4,250,0.479,4,91,6.767,163,8.447,0.424,0.847,0.501,0.138,351,351,222.291,18489,2,3.673,0,8,121,655615538.79,3.075,117.959,LIMIT,TIME_LIM_SOL,"670,095,214.4000","656,546,198.7100",2.0637%,276,7.36,3591.14
sp98ic,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,8.74,5,191,0.412,5,88,7.854,181,9.165,0.38,0.807,0.471,0.151,244,244,213.775,13275,2,4.652,1,24,95,444551067.04,4.355,41.692,LIMIT,TIME_LIM_SOL,"455,855,552.6400","446,547,683.8100",2.0844%,2699,1.01,3590.32
sp98ir,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.963,4,215,0.048,4,33,1.615,177,2.019,0.407,0.725,0.562,0.115,264,264,25.015,2458,2,1.007,0,0,95,217008331.07,1.559,13.368,SOLVED,OPTIMAL_RGAP,"219,676,790.4000","219,654,962.6600",0.0099%,2964,1.18,375.46
statefarm1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,0.0000,0.0000,0.0000%,0,0.52,0.52
statefarm500M,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.125,1,2,0.001,1,0,0.118,2,0.137,0.998,0.998,1,0,500,500,150.656,176,96,0.082,0,0,0,-12031.991,0,1.559,SOLVED,OPTIMAL_RGAP,"-12,031.9905","-12,031.9911",0.0000%,1,1.60,3.53
stein27,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.006,2,14,0.001,2,6,0.003,14,0.02,0.01,0.497,0.02,0.78,2,2,39,42,36,0.017,0,3,10,13,38.462,0.031,SOLVED,OPTIMAL,18.0000,18.0000,0.0000%,2493,0.00,87.35
stein45,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.008,2,16,0.003,2,11,0.005,16,0.014,0.011,0.487,0.022,0.761,2,2,118,137,99,0.01,0,6,9,22,40.909,0.107,LIMIT,TIME_LIM_SOL,30.0000,26.0000,15.3846%,2233,0.01,3600.02
stp3d,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,22.4,2,489,5.939,1,176,14.687,32,28.382,0.835,0.941,0.887,0.024,138,138,2610.174,32640,6,27.784,0,164,489,453.561,1.340781E156,3526.121,LIMIT,TIME_LIM_NOSOL,,453.5611,,1,4.92,3565.52
sts135,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.052,3,47,0.034,3,34,0.035,44,0.09,0.01,0.396,0.025,0.738,2,2,1186.5,1728,645,0.058,1,22,26,78,35.897,1734.509,LIMIT,TIME_LIM_SOL,106.0000,78.0000,35.8974%,3,0.07,3599.89
sts27,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.006,2,13,0.002,2,7,0.003,13,0.011,0.01,0.497,0.02,0.778,2,2,39,42,36,0.008,0,3,9,10.333,74.194,0.102,SOLVED,OPTIMAL,18.0000,18.0000,0.0000%,2403,0.00,85.50
sts45,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.01,2,19,0.003,2,11,0.006,19,0.017,0.01,0.453,0.022,0.764,2,2,117,153,81,0.017,1,10,19,20.522,51.057,1.547,LIMIT,TIME_LIM_SOL,31.0000,26.0000,19.2308%,2339,0.01,3600.20
sts63,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.034,5,58,0.01,5,31,0.02,57,0.049,0.011,0.499,0.022,0.762,2,2,232.5,240,225,0.026,1,14,26,31,45.161,2.725,LIMIT,TIME_LIM_SOL,45.0000,34.5224,30.3501%,500,0.01,3600.28
sts81,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.021,2,28,0.008,2,17,0.013,28,0.033,0.011,0.492,0.023,0.758,2,2,391.5,441,342,0.033,1,16,28,44.373,37.472,203.439,LIMIT,TIME_LIM_SOL,61.0000,45.8119,33.1533%,282,0.02,3600.15
suppress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,INFEASIBLE,,,,0,0.02,0.02
swath,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.05,1,16,0,0,0,0.04,16,0.056,0.016,0.045,0.354,0.207,3,3,2333.333,6840,80,0.044,0,0,6,334.497,140.63,3596.387,LIMIT,TIME_LIM_SOL,804.9005,334.4969,140.6302%,1,0.31,3598.38
swath2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.049,1,16,0,0,0,0.04,16,0.054,0.016,0.045,0.354,0.207,3,3,2333.333,6840,80,0.043,0,0,6,334.497,16.952,3595.759,LIMIT,TIME_LIM_SOL,391.2011,334.4969,16.9521%,1,0.42,3598.09
swath3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.049,1,16,0,0,0,0.04,16,0.057,0.016,0.045,0.354,0.207,3,3,2333.333,6840,80,0.047,0,0,6,334.497,21.775,3595.85,LIMIT,TIME_LIM_SOL,407.3340,334.4969,21.7751%,1,0.39,3598.11
t1717,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,5.926,5,695,0.409,5,145,4.138,377,6.345,0.01,0.89,0.011,0.904,14,14,331.5,842,60,3.608,1,34,386,134539.944,50.111,232.245,LIMIT,TIME_LIM_SOL,"201,959.0000","135,156.0071",49.4266%,52,5.21,3591.90
tanglegram1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.006,1,2,0.028,1,48,0.005,2,0.043,0.354,0.355,0.997,0.001,138,138,35.022,3879,6,0.042,0,47,2,5182,0,7.17,SOLVED,OPTIMAL,"5,182.0000","5,182.0000",0.0000%,1,0.59,7.86
tanglegram2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.003,1,2,0.01,1,37,0.002,2,0.018,0.22,0.221,0.993,0.001,37,37,55.054,1797,6,0.018,0,36,2,443,0,0.884,SOLVED,OPTIMAL,443.0000,443.0000,0.0000%,1,0.09,0.99
tbfp001v,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.118,5,81,0.037,5,79,0.087,57,0.16,0.581,0.797,0.73,0.063,11,11,305.909,857,5,0.077,0,25,37,336100,3.362,0.757,SOLVED,OPTIMAL,"347,400.0000","347,400.0000",0.0000%,2,0.49,1.48
tescoinventory,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.458,1,61,0.385,1,36,1.003,8,1.862,0.993,0.999,0.994,0.001,4937,4937,31.711,3368,2,1.478,0,0,61,37.84,11.508,1043.171,LIMIT,TIME_LIM_SOL,33.4850,37.8397,11.5082%,11,24.27,3584.17
tescosb,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.691,1,65,0.531,1,41,1.113,7,2.246,0.994,0.999,0.995,0.001,4942,4942,38.166,1907,2,1.757,0,3,65,37.838,1.340781E156,267.066,LIMIT,TIME_LIM_NOSOL,,37.8376,,28,38.15,3582.87
test0055,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.003,2,6,0,1,1,0.002,7,0.012,0.179,0.95,0.189,0.333,20,20,11,11,11,0.011,0,0,4,10.984,9.25,0.612,SOLVED,OPTIMAL,11.0000,11.0000,0.0000%,486,0.01,11.22
test0059,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.003,2,6,0,1,1,0.002,7,0.01,0.148,0.941,0.157,0.37,17,17,11,11,11,0.009,0,0,4,11,0,0.337,SOLVED,OPTIMAL,11.0000,11.0000,0.0000%,1,0.00,0.82
timtab1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.022,3,34,0.014,3,75,0.015,30,0.041,0.253,0.696,0.363,0.202,6,6,91.833,215,4,0.015,0,8,11,470413,1.340781E156,3.719,LIMIT,TIME_LIM_NOSOL,,"596,279.5345",,5386,0.03,3599.95
timtab2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.011,1,13,0.006,1,30,0.008,9,0.021,0.36,0.699,0.515,0.133,6,6,182.5,482,4,0.018,0,13,13,619353.995,117.623,255.429,LIMIT,TIME_LIM_SOL,"1,347,856.0000","681,833.5174",97.6811%,21,0.05,3599.96
toll_like,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.017,1,3,0.062,1,65,0.015,3,0.084,0.33,0.793,0.416,0.175,6,6,1477,2364,54,0.053,0,25,3,491.078,32.362,3599.698,LIMIT,TIME_LIM_SOL,650.0000,491.0776,32.3620%,1,0.07,3599.89
tr12_30,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.04,5,31,0.059,5,198,0.032,23,0.108,0.571,0.736,0.776,0.051,4,4,575,795,459,0.071,2,114,18,114856.317,19.75,384.331,LIMIT,TIME_LIM_SOL,"137,540.0000","116,907.6167",17.6485%,46,0.04,3599.82
transportmoment,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.088,2,10,0.105,2,88,0.075,6,0.202,0.881,0.947,0.93,0.015,24,24,733,1490,4,0.183,1,72,10,-37289014485,1.340781E156,127.257,,INFEASIBLE_OR_UN,,,,,,
trento1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.069,5,736,0.593,5,283,3.05,313,4.673,0.041,0.91,0.045,0.619,18,18,263.167,767,6,2.311,1,83,351,5182681.939,1561.828,162.988,LIMIT,TIME_LIM_SOL,"17,131,783.0200","5,182,954.7378",230.5409%,76,0.77,3595.22
triptim1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10.627,5,253,2.988,5,214,8.171,66,13.654,0.237,0.658,0.361,0.204,3,3,145151,174456,117449,11.385,3,170,219,22.549,1.662,3556.497,LIMIT,TIME_LIM_SOL,22.9241,22.5493,1.6622%,1,5.70,3581.05
triptim2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,11.973,5,347,2.453,5,178,8.613,72,14.464,0.227,0.495,0.459,0.156,2,2,225712,247153,204271,14.448,4,177,347,8.335,1.340781E156,3555.315,LIMIT,TIME_LIM_NOSOL,,8.3346,,1,3.29,3579.46
triptim3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10.49,5,262,2.637,5,187,7.911,64,13.169,0.169,0.571,0.296,0.243,3,3,151444.667,264414,77279,13.139,4,185,262,4.077,1.340781E156,3557.541,LIMIT,TIME_LIM_NOSOL,,4.0771,,1,3.51,3580.39
ts_large,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10.079,2,21,0.428,2,7,8.376,7,11.126,0.047,0.693,0.068,0.538,654,654,2324.295,841622,1039,11.04,1,6,21,0,1.340781E156,3546.435,LIMIT,TIME_LIM_NOSOL,,0.0000,,1,1.40,3573.90
ts_large50,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.195,2,2,0.007,1,1,0.179,3,0.223,0.832,0.999,0.833,0.037,1039,1039,129,129,129,0.126,0,0,0,85116995.505,43.557,3588.739,LIMIT,TIME_LIM_SOL,"122,191,124.4300","85,116,995.5050",43.5567%,1,0.40,3594.28
u30t24ramp,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.275,3,26,0.977,2,214,0.176,6,1.266,0.966,0.977,0.989,0.002,51,51,2297.137,4099,764,1.161,1,198,26,1698169.742,1.081,94.118,LIMIT,TIME_LIM_SOL,"1,716,527.8021","1,698,464.4779",1.0635%,3304,2.58,3597.60
u40t24ramp,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.444,4,28,1.744,3,265,0.286,7,2.207,0.969,0.979,0.99,0.002,52,52,3103.365,4096,1884,2.071,2,252,27,2264179.828,1.274,129.78,LIMIT,TIME_LIM_SOL,"2,293,035.6579","2,264,353.7835",1.2667%,2263,3.76,3596.47
u40t24wc,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.37,5,19,1.845,5,317,0.263,7,2.235,0.977,0.983,0.994,0.001,108,108,1433,3797,100,0.747,0,95,12,2238225.277,1.44,83.238,LIMIT,TIME_LIM_SOL,"2,270,451.2579","2,238,450.6013",1.4296%,3341,3.94,3596.31
u50t24wc,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.233,2,13,1.591,2,205,0.145,3,1.842,0.977,0.981,0.996,0.001,95,95,2049.726,3995,100,0.163,0,0,8,2796879.766,2.087,94.918,LIMIT,TIME_LIM_SOL,"2,855,257.5445","2,797,147.6371",2.0775%,2837,4.66,3596.50
uc_case11,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2.97,3,153,0.31,3,69,2.418,20,3.294,0.882,0.941,0.937,0.013,26,26,4710,11562,420,2.296,0,0,115,612085.619,6.572,3589.279,LIMIT,TIME_LIM_SOL,"652,313.5193","612,085.6194",6.5723%,1,3.94,3596.79
uc_case3,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.658,1,76,1.362,1,116,1.207,11,3.037,0.919,0.943,0.975,0.005,1919,1919,106.619,20108,4,2.321,0,27,76,7189.948,6.493,1496.759,LIMIT,TIME_LIM_SOL,"7,656.8095","7,190.5180",6.4848%,16,5.05,3598.97
uct_subprob,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.2,5,80,0.096,5,182,0.165,35,0.3,0.452,0.746,0.607,0.1,18,18,287.333,1973,3,0.117,1,60,30,297.26,10.677,684.188,LIMIT,TIME_LIM_SOL,329.0000,298.8926,10.0730%,11,0.16,3599.70
umik_250_1_75_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-51,489.0000","-51,489.0000",0.0000%,6407,0.16,1.90
umik_500_1_75_5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL,"-50,142.0000","-50,142.0000",0.0000%,4603,0.34,2.90
umts,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.081,2,27,0.007,2,13,0.07,13,0.09,0.482,0.878,0.549,0.12,9,9,994.111,1524,646,0.088,1,8,27,29191104.027,4.236,890.053,LIMIT,TIME_LIM_SOL,"30,427,698.0000","29,206,985.5570",4.1795%,9,0.44,3599.83
unitcal_7,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.671,3,45,0.507,2,135,0.528,11,1.189,0.904,0.97,0.932,0.014,38,38,1964.895,3426,574,0.603,0,45,27,19344763.067,2.359,3576.574,LIMIT,TIME_LIM_SOL,"19,801,044.7730","19,344,763.0670",2.3587%,1,8.76,3592.66
unitcommitment,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.082,1,3,0.162,1,55,0.072,2,0.255,0.851,0.958,0.888,0.024,26,26,2411.731,2637,39,0.052,0,0,1,27805.706,6.75,475.81,LIMIT,TIME_LIM_SOL,"29,682.7208","27,805.7058",6.7505%,45,2.93,3597.01
usAbbrv_8_25_70,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.156,5,47,0.101,5,108,0.132,29,0.264,0.108,0.192,0.562,0.115,3,3,2552.667,6854,181,0.078,0,27,11,95.388,32.092,3599.325,LIMIT,TIME_LIM_SOL,126.0000,95.3881,32.0920%,1,0.09,3599.77
van,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,12.252,5,380,2.966,5,163,9.206,105,15.248,0.521,0.612,0.852,0.032,3,3,130687.333,175299,56064,13.046,2,153,312,3.91,23.741,3567.496,LIMIT,TIME_LIM_SOL,4.8387,3.9103,23.7406%,1,0.96,3584.18
vpm1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.013,5,27,0.007,5,42,0.008,27,0.025,0.601,0.854,0.704,0.07,9,9,34.667,64,15,0.016,1,21,15,17.5,20,0.272,SOLVED,OPTIMAL,20.0000,20.0000,0.0000%,3573,0.02,52.05
vpm2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.005,3,7,0.002,3,12,0.003,9,0.009,0.594,0.846,0.702,0.071,9,9,43.889,86,16,0.006,0,4,6,12.198,14.774,0.221,SOLVED,OPTIMAL,13.7500,13.7500,0.0000%,2359,0.01,50.53
vpphard,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1.606,5,193,0.27,5,83,1.12,30,1.889,0.794,0.951,0.835,0.036,22,22,4066.545,8320,2899,1.517,3,63,156,3,433.333,2071.405,LIMIT,TIME_LIM_SOL,16.0000,5.0000,220.0000%,20,3.87,3598.08
vpphard2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.234,1,17,0.079,1,24,0.194,4,0.33,0.849,0.854,0.995,0.001,9,9,8251.889,13610,2742,0.322,0,22,17,81,0,206.18,SOLVED,OPTIMAL,81.0000,81.0000,0.0000%,1,12.25,219.16
vrp_E_n22_k4_3index,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.408,5,141,0.306,5,346,0.342,94,0.729,0.625,0.961,0.651,0.086,254,254,21.543,260,2,0.34,2,144,65,310.552,63.204,11.022,LIMIT,TIME_LIM_SOL,506.8336,323.1210,56.8557%,9831,0.13,3599.25
vrp_P_n22_k8_3index,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.044,2,4,0.002,1,2,0.04,3,0.054,0.854,0.875,0.976,0.005,8,8,2793,2793,2793,0.038,0,0,4,603,0,34.097,SOLVED,OPTIMAL,603.0000,603.0000,0.0000%,1,0.24,100.72
vrp_tai75b_3index,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,6.542,5,175,298.662,5,897,4.886,57,305.401,0.85,0.995,0.855,0.031,27090,27090,5.385,2189,2,227.535,3,628,145,45,1.340781E156,2906.733,LIMIT,TIME_LIM_NOSOL,,45.0000,,1,2.70,3254.20
wachplan,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.119,4,48,0.012,3,27,0.102,38,0.134,0.117,0.901,0.13,0.408,11,11,213.273,354,168,0.123,2,20,42,-9,11.111,5.406,LIMIT,TIME_LIM_SOL,-8.0000,-9.0000,11.1111%,7566,0.45,3599.72
watercraft41574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,465.2380,465.1377,0.0216%,49558,1.74,3599.61
watercraft41575,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,7.014,1,39,0,0,0,6.235,36,7.065,0.005,0.067,0.08,0.505,2,2,2576,4974,178,7.032,0,0,37,528.927,8.397,109.871,LIMIT,TIME_LIM_SOL,540.6720,528.9270,2.2205%,62,0.37,3590.38
watercraft41576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,452.9600,452.9007,0.0131%,103158,0.99,3599.58
watercraft41577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,447.1420,446.7662,0.0841%,307297,0.78,3599.68
watercraft41578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,457.5020,457.4755,0.0058%,13591,1.25,386.32
watercraft41579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,458.9680,458.3558,0.1336%,115246,1.00,3599.57
watercraft41580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,576.8020,576.3685,0.0752%,140516,1.16,3599.78
watercraft41581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,462.4260,455.4915,1.5224%,168403,0.80,3599.77
watercraft41582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,466.1640,460.1023,1.3175%,124609,0.49,3599.71
watercraft41583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,455.9040,455.7971,0.0235%,398223,1.42,3599.73
watercraft41584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,447.1420,446.5652,0.1292%,239298,0.81,3599.92
watercraft41585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,480.9620,479.9486,0.2111%,248606,0.79,3599.71
watercraft41586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,465.2380,465.1597,0.0168%,58949,1.75,3599.63
watercraft41587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,606.3900,603.6595,0.4523%,55135,1.44,3599.60
watercraft41588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,565.6360,564.6012,0.1833%,49150,1.48,3599.56
watercraft41589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,458.9680,458.3558,0.1336%,115634,1.00,3599.66
watercraft41590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,465.9380,465.0936,0.1816%,154411,0.86,3599.65
watercraft41591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,468.6820,468.5322,0.0320%,364628,0.98,3599.71
watercraft41592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,472.7580,472.3238,0.0919%,161845,1.07,3599.70
watercraft41593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,465.2380,465.1377,0.0216%,49429,1.75,3599.52
watercraft41594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,574.0760,573.4478,0.1096%,114318,1.25,3599.77
watercraft41595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLVED,OPTIMAL_RGAP,497.9860,497.9707,0.0031%,20925,0.78,908.27
watercraft41596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,514.4620,514.2925,0.0330%,168967,0.82,3599.64
watercraft41597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,497.6640,496.3355,0.2677%,198619,0.55,3599.68
watercraft41598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,476.1320,475.2192,0.1921%,74659,0.49,3599.70
watercraft41599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,508.2860,508.1877,0.0194%,151956,0.81,3599.64
watercraft41600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,505.0260,504.7344,0.0578%,107655,1.54,3599.58
watercraft41601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,TIME_LIM_SOL,577.8100,576.9936,0.1415%,71683,1.19,3599.66
wed_16_4,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.003,2,2,0,1,1,0.003,3,0.008,0.703,0.8,0.879,0.026,5,5,376,376,376,0.005,0,0,0,11,0,0.83,SOLVED,OPTIMAL,11.0000,11.0000,0.0000%,1,0.01,0.86
windfarm,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.606,2,56,0.037,1,24,0.521,29,0.649,0.884,0.961,0.919,0.017,30,30,1317.467,2237,23,0.627,0,22,56,115429.562,0.311,3595.096,LIMIT,TIME_LIM_SOL,"115,070.3183","115,429.5584",0.3112%,1,3.31,3599.11
windfarm2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,35.997,1,128,2.48,1,25,25.462,18,38.653,0.593,0.836,0.709,0.069,18,18,207727.944,830112,16,37.576,0,14,128,6254916.522,18.122,3509.923,LIMIT,TIME_LIM_SOL,"5,121,404.0890","6,254,916.5217",18.1219%,1,8.27,3558.79
z10teams,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.1,2,42,0,1,0,0.086,29,0.105,0.103,0.875,0.117,0.429,8,8,600,600,600,0.101,0,0,38,924,0.433,7.539,SOLVED,OPTIMAL,924.0000,924.0000,0.0000%,1513,0.08,411.35
z30_70_4_5_0_95_100,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3.526,5,328,0.574,5,196,2.831,78,4.109,0.648,0.834,0.778,0.05,7,7,5900.571,10227,2310,1.658,1,68,135,3,4200,139.152,LIMIT,TIME_LIM_SOL,129.0000,3.0000,4200.0000%,57,0.45,3595.90
z30_95_98,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3.048,5,283,0.543,5,185,2.445,65,3.6,0.649,0.838,0.775,0.051,7,7,5741.143,8627,3183,2.834,3,134,223,12,1641.667,336.721,LIMIT,TIME_LIM_SOL,209.0000,12.0000,1641.6670%,36,0.40,3598.04
z30n20b8,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.628,5,177,0.074,5,88,0.496,103,0.706,0.273,0.476,0.575,0.111,4,4,7079.75,17272,2,0.705,5,87,177,147.471,172.595,3590.635,LIMIT,TIME_LIM_SOL,402.0000,147.4715,172.5951%,1,7.62,3599.15
z50v_10,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.024,4,19,0.012,3,44,0.017,17,0.042,0.491,0.895,0.548,0.12,73,73,31.192,508,11,0.017,0,2,10,2879.066,59.379,3599.909,LIMIT,TIME_LIM_SOL,"4,588.6300","2,879.0657",59.3791%,1,0.02,3600.00
zib01,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,689.948,5,137,556.139,5,56,508.815,15,1271.914,0.519,0.992,0.523,0.13,1025,1025,31405.993,463848,3,958.538,2,32,126,3198,1.340781E156,835.753,LIMIT,TIME_LIM_NOSOL,,"3,198.0000",,1,121.51,2260.28
zib02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LIMIT,OUTMEM_NOSOL,,0.0000,,1,2705.70,2856.40
zib54_uue,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.263,3,60,0.021,2,30,0.228,30,0.294,0.77,0.969,0.795,0.046,32,32,308.344,314,277,0.286,1,28,60,4081019.858,172.005,12.471,LIMIT,TIME_LIM_SOL,"11,100,590.4600","5,779,018.2558",92.0844%,88,0.18,3600.02
