Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns1696083_decomp_automatic1_log.txt:FS: 0.034 0.282 0.746 0.757 0.499 0.035 0.056 4 11 2300.818 7109 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 31.000 1.340781E156 3556.285
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns1702808_decomp_automatic1_log.txt:FS: 0.004 0.319 0.810 0.855 0.460 0.039 0.031 4 7 553.000 1115 152 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4120.000 1.340781E156 236.420
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns1745726_decomp_automatic1_log.txt:FS: 0.003 0.010 0.742 0.910 0.015 0.209 0.019 4 5 685.600 1121 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 30.000 1.340781E156 0.046
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns1766074_decomp_automatic1_log.txt:FS: 0.001 0.003 0.726 0.456 0.008 0.240 0.157 4 4 84.500 117 59 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6497.000 1.340781E156 0.988
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns1769397_decomp_automatic1_log.txt:FS: 0.008 0.076 0.750 0.835 0.122 0.105 0.036 4 7 1146.000 2361 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 31.005 1.340781E156 820.563
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns1830653_decomp_automatic1_log.txt:FS: 0.012 0.000 0.726 0.989 0.000 0.576 0.002 4 12 1421.333 6500 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12958.222 1.340781E156 1516.800
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns1904248_decomp_automatic1_log.txt:FS: 0.202 0.485 0.749 1.000 0.648 0.022 0.000 4 4 92300.250 98110 83328 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 9.0708649E13 3317.260
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns1943024_decomp_automatic1_log.txt:FS: 0.003 0.143 0.743 0.462 0.415 0.044 0.154 4 4 504.750 649 435 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 425.143 1.340781E156 6.804
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2017839_decomp_automatic1_log.txt:FS: 0.117 0.718 0.748 0.967 0.993 0.000 0.007 4 4 53299.500 60415 45618 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.7028932E13 1.340781E156 3492.644
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2034125_decomp_automatic1_log.txt:FS: 0.262 0.029 0.745 0.946 0.041 0.160 0.011 4 5 201916.400 284591 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 154613.522 1.340781E156 3505.512
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2070961_decomp_automatic1_log.txt:FS: 0.012 0.485 0.750 0.963 0.671 0.020 0.007 4 4 4518.500 4626 4403 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 112.000 416.071 436.618
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2071214_decomp_automatic1_log.txt:FS: 0.010 0.378 0.749 0.941 0.536 0.031 0.012 4 4 3532.500 3849 3301 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 69.000 714.493 248.069
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2081729_decomp_automatic1_log.txt:FS: 0.005 0.054 0.747 1.000 0.072 0.131 0.000 4 4 1418.250 1688 1252 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.600 382.609 642.390
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2082847_decomp_automatic1_log.txt:FS: 0.003 0.168 0.949 0.177 1.000 0.000 0.346 4 43 12.302 96 4 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 112116328864 1.066 0.235
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2122603_decomp_automatic1_log.txt:FS: 0.044 0.643 0.749 0.931 0.922 0.004 0.014 4 9 7957.444 19788 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 393.679 14878581.486 3503.683
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2164569_decomp_automatic1_log.txt:FS: 0.062 0.496 0.749 0.803 0.824 0.010 0.044 4 10 5743.200 15189 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.850 809.084 3488.835
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2319318_decomp_automatic1_log.txt:FS: 0.045 0.396 0.737 0.999 0.537 0.031 0.000 4 4 64595.000 79417 49607 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3551.202
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2319914_decomp_automatic1_log.txt:FS: 0.108 0.092 0.721 0.997 0.127 0.103 0.001 4 4 69082.500 97834 32085 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3551.035
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2326618_decomp_automatic1_log.txt:FS: 0.005 0.407 0.876 0.850 0.547 0.030 0.033 4 32 182.750 1444 60 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 4.000 1.340781E156 9.843
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2350781_decomp_automatic1_log.txt:FS: 0.011 0.455 0.750 0.607 1.000 0.000 0.100 4 4 4281.750 4291 4274 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.1993688E13 147.802
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2369235_decomp_automatic1_log.txt:FS: 0.009 0.031 0.780 0.884 0.045 0.155 0.025 4 8 821.500 2193 88 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5.061 1.340781E156 346.366
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2382816_decomp_automatic1_log.txt:FS: 0.002 0.315 0.782 0.457 0.881 0.006 0.157 4 7 138.286 255 8 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 2306062.453 8.617
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2394796_decomp_automatic1_log.txt:FS: 0.009 0.117 0.750 0.742 0.210 0.078 0.060 4 4 5663.000 5703 5600 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 26.000 1.340781E156 2271.925
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2441809_decomp_automatic1_log.txt:FS: 0.051 0.349 0.750 0.752 0.619 0.024 0.057 4 51 642.353 10044 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -46345801.05 1.340781E156 3551.499
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2494475_decomp_automatic1_log.txt:FS: 0.011 0.272 0.747 0.986 0.369 0.050 0.003 4 4 3313.250 3661 2965 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 2846.495
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns25pr12_decomp_automatic1_log.txt:FS: 0.009 0.737 0.898 0.828 0.992 0.000 0.038 4 49 195.306 2364 94 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 53525.944 0.708 14.633
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns29903_decomp_automatic1_log.txt:FS: 0.042 0.722 0.750 1.000 0.962 0.002 0.000 4 4 110027.250 110443 109124 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -998.386 1.340781E156 3518.897
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns2996139_decomp_automatic1_log.txt:FS: 0.031 0.672 0.790 0.906 0.939 0.003 0.020 4 15 2713.733 11120 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -31201.534 6.701 3585.928
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns3134812_decomp_automatic1_log.txt:FS: 0.026 0.368 0.744 0.915 0.541 0.031 0.018 4 4 8047.000 9406 6164 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1336.623 34.145 3418.076
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns3337549_decomp_automatic1_log.txt:FS: 0.017 0.128 0.796 0.180 0.890 0.006 0.343 4 349 7.951 1051 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.283 1.340781E156 3585.061
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns3360030_decomp_automatic1_log.txt:FS: 0.076 0.938 0.967 0.971 1.000 0.000 0.006 4 30 9853.100 10187 9637 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -25.058 32.156 691.540
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns3555904_decomp_automatic1_log.txt:FS: 0.071 0.639 0.749 0.995 0.857 0.008 0.001 4 6 22476.833 35464 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -40.950 38.217 3542.418
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns3633010_decomp_automatic1_log.txt:FS: 0.019 0.064 0.745 0.399 0.215 0.077 0.184 4 22 697.591 4844 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 54.040 1.340781E156 3569.936
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns3759040_decomp_automatic1_log.txt:FS: 0.507 0.172 0.750 0.987 0.232 0.073 0.003 4 6 141954.500 213289 5 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 144.685 1.340781E156 3541.542
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns3974959_decomp_automatic1_log.txt:FS: 0.094 0.984 0.992 0.992 1.000 0.000 0.002 4 130 2319.992 2396 2299 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 119.000 1.340781E156 144.823
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns4165869_decomp_automatic1_log.txt:FS: 0.041 0.708 0.749 0.970 0.974 0.001 0.006 4 4 14892.000 15992 14054 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 285.151 4.155 3581.369
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns4228793_decomp_automatic1_log.txt:FS: 0.262 0.209 0.750 0.985 0.283 0.063 0.003 4 17 21822.471 93382 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3545.806
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns43503_decomp_automatic1_log.txt:FS: 0.016 0.189 0.747 1.000 0.254 0.069 0.000 4 4 8383.500 9657 7512 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -433.950 63.360 3593.612
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns476799_decomp_automatic1_log.txt:FS: 0.128 0.954 0.971 0.983 1.000 0.000 0.004 4 34 5732.500 5941 5684 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 75000.000 1.340781E156 3487.613
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns4976508_decomp_automatic1_log.txt:FS: 0.369 0.675 0.750 0.938 0.960 0.002 0.013 4 4 142906.000 152040 136349 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 643.167 1.340781E156 3445.444
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns5013590_decomp_automatic1_log.txt:FS: 0.013 0.512 0.750 0.985 0.694 0.018 0.003 4 4 26817.000 26844 26744 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1064.448 263.431 3548.305
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns5221792_decomp_automatic1_log.txt:FS: 0.056 0.727 0.750 0.972 0.998 0.000 0.006 4 4 41476.750 41993 41295 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 3587.633
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns60pr4_decomp_automatic1_log.txt:FS: 0.007 0.526 0.833 0.729 0.866 0.007 0.063 4 22 281.909 1738 100 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 13421.859 5.611 13.516
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns848845_decomp_automatic1_log.txt:FS: 0.011 0.131 0.885 0.148 1.000 0.000 0.382 4 29 348.310 3164 196 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 9.743
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns894236_decomp_automatic1_log.txt:FS: 0.019 0.277 0.746 0.677 0.549 0.030 0.078 4 6 3527.667 6271 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 12.377 1.340781E156 3591.309
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns894244_decomp_automatic1_log.txt:FS: 0.041 0.365 0.747 0.803 0.608 0.025 0.044 4 7 6748.143 13594 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14.001 1.340781E156 3552.871
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns894786_decomp_automatic1_log.txt:FS: 0.060 0.273 0.749 0.651 0.560 0.029 0.086 4 6 10277.500 17141 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.058 1.340781E156 3502.990
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns894788_decomp_automatic1_log.txt:FS: 0.008 0.122 0.793 0.396 0.389 0.047 0.186 4 7 693.000 1478 310 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7.000 1.340781E156 24.977
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ns903616_decomp_automatic1_log.txt:FS: 0.038 0.354 0.749 0.767 0.616 0.024 0.053 4 9 4967.889 12206 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15.577 1.340781E156 3550.584
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/nsa_decomp_automatic1_log.txt:FS: 0.002 0.002 0.750 1.000 0.003 0.295 0.000 4 4 238.250 252 228 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 113.231 12.160 0.900
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/NSR8K_decomp_automatic1_log.txt:FS: 0.228 0.113 0.738 0.180 0.854 0.008 0.343 4 6 27149.500 54045 54 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 17501383.414 27063.731 538.152
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/nsrand_ipx_decomp_automatic1_log.txt:FS: 0.033 0.206 0.657 0.313 1.000 0.000 0.232 4 124 163.895 9636 11 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 50661.279 3.590 35.482
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/nu120pr3_decomp_automatic1_log.txt:FS: 0.022 0.427 0.768 0.698 0.797 0.011 0.072 4 7 2472.857 4353 232 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 24363.655 38.834 357.633
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/nu60_pr9_decomp_automatic1_log.txt:FS: 0.016 0.564 0.880 0.706 0.908 0.005 0.070 4 36 384.667 3061 44 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 23798.925 13.324 59.629
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/nu60pr9_decomp_automatic1_log.txt:FS: 0.016 0.564 0.880 0.706 0.908 0.005 0.070 4 36 384.667 3061 44 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 23798.925 13.324 57.935
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/nug08_decomp_automatic1_log.txt:FS: 0.008 0.014 0.718 0.093 0.208 0.078 0.475 4 4 958.000 1456 640 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 204.381 4.707 263.180
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/ofi_decomp_automatic1_log.txt:FS: 0.348 0.735 0.741 0.995 0.996 0.000 0.001 4 13 38417.538 156321 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6142346075.2 1.340781E156 3419.659
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/p0201_decomp_automatic1_log.txt:FS: 0.002 0.089 0.754 0.147 0.804 0.011 0.383 4 5 95.000 121 4 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7298.615 4.335 0.853
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/p2756_decomp_automatic1_log.txt:FS: 0.002 0.858 0.985 0.870 1.000 0.000 0.028 4 125 13.064 55 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3118.468 0.819 0.131
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/p80x400b_decomp_automatic1_log.txt:FS: 0.003 0.525 0.799 0.709 0.927 0.004 0.069 4 23 139.348 888 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 37376.550 7.337 12.873
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/partition_trim47_decomp_automatic1_log.txt:FS: 0.013 0.873 0.999 0.873 1.000 0.000 0.027 4 1641 47.029 94 47 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5253242.000 2.146 28.997
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/pg5_34_decomp_automatic1_log.txt:FS: 0.008 0.839 0.990 0.848 1.000 0.000 0.033 4 100 79.860 128 52 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -14367.227 0.311 7.636
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/pg_decomp_automatic1_log.txt:FS: 0.008 0.864 0.989 0.873 1.000 0.000 0.027 4 100 80.100 165 29 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -8680.444 1.003 16.029
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/pigeon_10_inf_decomp_automatic1_log.txt:FS: 0.001 0.000 0.748 1.000 0.000 0.473 0.000 4 4 49.750 54 44 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 1.340781E156 0.090
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/pp08aCUTS_decomp_automatic1_log.txt:FS: 0.001 0.629 0.872 0.721 1.000 0.000 0.065 4 8 108.125 134 80 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7216.826 1.845 1.907
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/pp08a_decomp_automatic1_log.txt:FS: 0.001 0.320 0.873 0.631 0.581 0.027 0.092 4 10 81.200 148 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 7252.616 1.343 2.683
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/prob_8_lc_decomp_automatic1_log.txt:FS: 0.202 0.037 0.748 0.811 0.062 0.139 0.042 4 358 567.891 58275 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 33.333 2377.913
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/protfold_decomp_automatic1_log.txt:FS: 0.016 0.000 0.730 0.629 0.000 0.508 0.093 4 4 4435.500 6181 3118 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -41.957 61.866 3589.928
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/psin5_decomp_automatic1_log.txt:FS: 0.007 0.788 0.808 0.989 0.986 0.001 0.002 4 7 1044.429 1906 35 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.2647575E14 1.340781E156 15.602
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/psin6_decomp_automatic1_log.txt:FS: 0.003 0.774 0.805 0.986 0.976 0.001 0.003 4 6 822.333 1385 440 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1.2647897E14 328.881 4.053
optmilp_20180405_decomp_automatic1_v940m5b_automatic4_stats1_hybrid_auto4_bench/psix1_decomp_automatic1_log.txt:FS: 0.001 0.669 0.791 0.930 0.910 0.005 0.014 4 11 56.000 171 9 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 15427032869 0.000 0.105
