Instance ATime AGood AGoodD AGoodBR AGoodBC ABorderC ABorderR ABlocksTry ABlocks AAveNZs AMaxNZs AMinNZs AisDBDF KMaxTime KTimeRemove KNRemove KNRemoveInner KTimeMerge KNMerge KNMergeInner KTimeComm KNComm KTimeOverall KGood KGoodD KGoodB Kborder KNBlocks KNBlocksNonT KAveNZs KMaxNZs KMinNZs KTimeToBest KIterOuterBest KNMergeInnerBest KNRemoveInnerBest RootBound RootGap TimeRootNode
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/n3700_decomp_automatic1_log.txt:FS: 0.195 0.691 0.972 0.737 0.965 0.002 0.061 16 3316 4.214 1558 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1044304.357 28.560 796.424
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/n370e_decomp_automatic1_log.txt:FS: 0.241 0.677 0.974 0.719 0.967 0.002 0.066 17 4262 3.237 1713 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1039009.215 26.625 264.502
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/n3div36_decomp_automatic1_log.txt:FS: 0.076 0.932 1.000 0.932 1.000 0.000 0.014 18 4424 4.657 5 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 123915.259 8.623 11.832
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/n3seq24_decomp_automatic1_log.txt:FS: 3.112 0.374 0.989 0.378 1.000 0.000 0.195 6 4059 12.845 5194 5 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 52000.000 3.077 115.252
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/n4_3_decomp_automatic1_log.txt:FS: 0.070 0.344 0.723 0.581 0.819 0.010 0.109 3 22 360.682 2930 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8194.526 30.941 3594.279
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/n825075_decomp_automatic1_log.txt:FS: 0.026 0.052 0.468 0.166 0.670 0.020 0.359 2 2 929.000 1164 694 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -281.231 3.282 8.168
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/n9_3_decomp_automatic1_log.txt:FS: 0.127 0.585 0.854 0.751 0.911 0.005 0.057 3 60 261.283 4398 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10556.867 47.203 135.392
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/nag_decomp_automatic1_log.txt:FS: 0.082 0.041 0.491 0.981 0.085 0.123 0.004 2 2 8714.000 9881 7547 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 465.000 1.340781E156 3597.447
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos10_decomp_automatic1_log.txt:FS: 0.052 0.168 0.482 0.960 0.363 0.051 0.008 2 2 3912.500 4660 3165 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1136.000 0.088 312.027
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1109824_decomp_automatic1_log.txt:FS: 0.279 0.742 0.750 0.989 1.000 0.000 0.002 4 4 8331.000 8373 8262 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 374.250 1.536 1175.197
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1112782_decomp_automatic1_log.txt:FS: 0.074 0.886 0.975 0.909 1.000 0.000 0.019 2 44 378.227 712 180 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 523131353002 11.525 9.501
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1112787_decomp_automatic1_log.txt:FS: 0.057 0.874 0.972 0.898 1.000 0.000 0.021 8 39 318.769 632 160 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 521562819053 13.184 5.989
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1171692_decomp_automatic1_log.txt:FS: 0.127 0.892 0.938 0.951 1.000 0.000 0.010 2 18 2310.611 4080 1912 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -273.000 0.000 4.089
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1171737_decomp_automatic1_log.txt:FS: 0.144 0.830 0.893 0.929 1.000 0.000 0.015 6 16 3453.625 12910 1830 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -195.000 1.538 19.084
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos11_decomp_automatic1_log.txt:FS: 0.049 0.166 0.497 0.985 0.340 0.054 0.003 2 2 3655.000 3917 3393 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6.000 50.000 365.533
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1225589_decomp_automatic1_log.txt:FS: 0.021 0.798 0.954 0.837 1.000 0.000 0.036 2 24 107.208 273 100 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1084704849.0 28.356 2.854
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos12_decomp_automatic1_log.txt:FS: 0.104 0.319 0.537 0.975 0.608 0.025 0.005 2 9 2235.889 10106 112 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 10.250 143.902 3581.424
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1337307_decomp_automatic1_log.txt:FS: 0.105 0.361 0.557 0.942 0.689 0.019 0.012 2 9 1536.889 7581 8 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -203123.556 0.491 28.167
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1396125_decomp_automatic1_log.txt:FS: 0.046 0.129 0.487 0.729 0.364 0.051 0.063 2 2 2315.000 2692 1938 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1917.950 1.340781E156 3597.081
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos13_decomp_automatic1_log.txt:FS: 0.050 0.517 0.658 1.000 0.786 0.012 0.000 3 3 53033.667 59063 40983 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -126.178 24.494 3594.688
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1426635_decomp_automatic1_log.txt:FS: 0.018 0.716 0.876 0.817 1.000 0.000 0.040 2 9 248.889 489 203 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -176.250 0.142 1.788
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1426662_decomp_automatic1_log.txt:FS: 0.022 0.885 0.937 0.944 1.000 0.000 0.012 13 16 411.188 423 398 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -44.000 0.000 0.720
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1436709_decomp_automatic1_log.txt:FS: 0.029 0.434 0.739 0.862 0.681 0.019 0.030 2 5 995.800 1982 368 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -129.000 0.775 3.446
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1440225_decomp_automatic1_log.txt:FS: 0.054 0.162 0.481 0.337 1.000 0.000 0.218 2 2 2448.000 2922 1974 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 36.000 1.340781E156 37.836
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1440460_decomp_automatic1_log.txt:FS: 0.029 0.509 0.713 0.820 0.870 0.007 0.040 2 5 683.400 1530 368 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -180.000 0.417 2.663
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1442119_decomp_automatic1_log.txt:FS: 0.031 0.591 0.738 0.875 0.915 0.004 0.027 2 6 897.167 2360 368 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -182.000 0.549 4.162
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1442657_decomp_automatic1_log.txt:FS: 0.026 0.658 0.832 0.833 0.949 0.003 0.036 4 7 641.000 1146 368 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -156.000 0.962 2.767
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos14_decomp_automatic1_log.txt:FS: 0.021 0.388 0.500 0.926 0.837 0.009 0.015 2 3 816.333 1258 2 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 73779.550 6.438 125.046
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos15_decomp_automatic1_log.txt:FS: 0.022 0.332 0.499 0.966 0.688 0.019 0.007 2 2 1443.000 1518 1368 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 80061.432 8.204 570.894
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1601936_decomp_automatic1_log.txt:FS: 0.273 0.167 0.498 0.402 0.836 0.009 0.182 2 2 27079.500 28912 25247 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.000 1789266.667 3585.749
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1605061_decomp_automatic1_log.txt:FS: 0.353 0.043 0.500 0.612 0.140 0.098 0.098 2 2 39424.500 40218 38631 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8.783 1.340781E156 3508.532
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_1605075_decomp_automatic1_log.txt:FS: 0.350 0.042 0.496 0.651 0.131 0.102 0.086 2 2 39353.000 42798 35908 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 9.000 1150122.220 3578.618
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos16_decomp_automatic1_log.txt:FS: 0.015 0.180 0.499 0.989 0.364 0.051 0.002 2 2 1311.000 1370 1252 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 431.742 1.340781E156 847.590
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos17_decomp_automatic1_log.txt:FS: 0.020 0.206 0.488 1.000 0.423 0.043 0.000 2 2 1797.500 2079 1516 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.147 2.519 66.398
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos18_decomp_automatic1_log.txt:FS: 0.058 0.116 0.499 0.998 0.232 0.073 0.000 2 2 4165.000 4301 4029 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14.063 13.778 2409.002
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos19_decomp_automatic1_log.txt:FS: 1.104 0.978 0.991 0.987 1.000 0.000 0.003 20 235 746.498 10469 355 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1595.000 0.815 75.056
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos20_decomp_automatic1_log.txt:FS: 0.030 0.192 0.487 0.939 0.419 0.044 0.013 2 2 2102.000 2437 1767 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -469.787 45.933 206.748
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos21_decomp_automatic1_log.txt:FS: 0.051 0.053 0.479 0.934 0.119 0.106 0.014 2 2 6228.000 7493 4963 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5.939 17.856 794.821
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos22_decomp_automatic1_log.txt:FS: 0.041 0.920 0.962 0.956 1.000 0.000 0.009 5 27 366.593 432 336 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 777738.311 0.254 12.487
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos23_decomp_automatic1_log.txt:FS: 0.028 0.106 0.494 0.983 0.219 0.076 0.004 2 2 1593.500 1773 1414 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 91.476 167.830 369.058
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos2_decomp_automatic1_log.txt:FS: 0.024 0.580 0.744 0.930 0.837 0.009 0.014 4 4 1420.750 1686 1207 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -565.440 309.754 6.344
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos3_decomp_automatic1_log.txt:FS: 0.034 0.644 0.747 0.947 0.909 0.005 0.011 4 4 2188.500 2435 1831 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -567.544 258.271 18.132
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_430149_decomp_automatic1_log.txt:FS: 0.015 0.168 0.500 1.000 0.336 0.055 0.000 2 2 1045.500 1075 1016 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 9.3E13 24.958
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_476283_decomp_automatic1_log.txt:FS: 4.743 0.138 0.992 0.139 1.000 0.000 0.394 16 500 32.406 1078 2 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 406.245 0.149 198.597
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_480878_decomp_automatic1_log.txt:FS: 0.079 0.002 0.465 0.996 0.004 0.275 0.001 2 2 18565.500 23492 13639 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 479.303 3.868 3598.657
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_498623_decomp_automatic1_log.txt:FS: 0.633 0.331 0.749 0.468 0.944 0.003 0.152 4 13 7102.692 25409 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 16.600 0.000 50.788
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos4_decomp_automatic1_log.txt:FS: 0.072 0.296 0.503 0.944 0.623 0.024 0.012 2 5 1545.800 3916 6 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -48679898521 0.157 4.260
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_503737_decomp_automatic1_log.txt:FS: 0.086 0.125 0.875 0.143 1.000 0.000 0.388 3 44 138.295 1859 11 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 50.000 26.000 12.987
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_504674_decomp_automatic1_log.txt:FS: 0.029 0.217 0.500 0.986 0.440 0.041 0.003 2 2 2112.500 2155 2070 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3612.296 396.621 501.940
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_504815_decomp_automatic1_log.txt:FS: 0.024 0.173 0.500 0.982 0.353 0.052 0.004 2 2 1646.500 1663 1630 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2253.724 202.728 204.366
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_506422_decomp_automatic1_log.txt:FS: 0.142 0.261 0.496 1.000 0.527 0.032 0.000 2 2 16109.500 17636 14583 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 0.000 4.25E14 3598.453
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_506428_decomp_automatic1_log.txt:FS: 1.520 0.371 0.500 0.989 0.750 0.014 0.002 2 2 121657.500 123099 120216 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 420144.564 455.790 3331.916
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_512201_decomp_automatic1_log.txt:FS: 0.028 0.234 0.500 0.982 0.477 0.037 0.004 2 2 2022.000 2038 2006 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 510.868 294.895 713.521
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_520729_decomp_automatic1_log.txt:FS: 0.436 0.896 0.965 0.930 0.999 0.000 0.014 16 3311 16.291 3468 3 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -1389625.000 0.333 194.201
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_530627_decomp_automatic1_log.txt:FS: 0.005 0.384 0.629 0.611 1.000 0.000 0.099 3 3 64.333 95 47 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 2967.935 0.919 0.146
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_538867_decomp_automatic1_log.txt:FS: 0.028 0.477 0.602 0.949 0.835 0.009 0.010 2 5 670.000 1846 18 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 32.000 359.375 0.329
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_538916_decomp_automatic1_log.txt:FS: 0.032 0.395 0.645 0.966 0.635 0.023 0.007 3 3 1241.333 1689 964 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 42.000 835.714 3.117
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_548047_decomp_automatic1_log.txt:FS: 0.088 0.271 0.485 0.899 0.621 0.024 0.021 2 2 4202.500 4933 3472 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 3.221 210.426 1937.573
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_548251_decomp_automatic1_log.txt:FS: 0.027 0.367 0.497 0.998 0.739 0.015 0.000 2 2 2864.000 3078 2650 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 38.000 1.340781E156 2955.341
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_551991_decomp_automatic1_log.txt:FS: 0.113 0.213 0.476 0.865 0.516 0.033 0.029 2 2 3532.000 4298 2766 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 8.466 41.740 3344.136
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_555343_decomp_automatic1_log.txt:FS: 0.052 0.666 0.909 0.763 0.959 0.002 0.054 2 12 730.250 958 45 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1512800.000 8.428 1857.880
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_555424_decomp_automatic1_log.txt:FS: 0.059 0.844 0.846 0.998 1.000 0.000 0.000 2 8 1598.500 2251 10 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1286800.000 0.000 56.190
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_555884_decomp_automatic1_log.txt:FS: 0.063 0.805 0.855 0.966 0.975 0.001 0.007 2 12 1091.583 2341 10 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 1199700.000 3.167 3597.609
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_555927_decomp_automatic1_log.txt:FS: 0.031 0.837 0.843 0.993 1.000 0.000 0.001 3 7 965.000 1198 489 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 689000.000 0.145 65.357
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_565672_decomp_automatic1_log.txt:FS: 5.159 0.983 0.987 0.996 0.999 0.000 0.001 16 343 2077.953 42198 16 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 89976.951 2.889 103.965
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_565815_decomp_automatic1_log.txt:FS: 0.155 0.710 0.740 0.959 1.000 0.000 0.008 2 4 11866.250 14235 8211 0 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 14.000 0.000 29.990
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_570431_decomp_automatic1_log.txt:FS: 0.037 0.044 0.433 0.553 0.183 0.085 0.118 2 2 1091.000 1489 693 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 6.030 49.251 169.738
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_574665_decomp_automatic1_log.txt:FS: 0.073 0.041 0.557 0.958 0.077 0.128 0.009 2 3 3154.333 5194 789 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 5750237.112 1.536 59.845
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_582605_decomp_automatic1_log.txt:FS: 0.036 0.240 0.493 0.681 0.714 0.017 0.077 2 2 1582.000 1774 1390 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -4.000 125.000 2249.097
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_584146_decomp_automatic1_log.txt:FS: 0.036 0.210 0.485 0.689 0.628 0.023 0.075 2 2 1274.500 1498 1051 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -4.000 100.000 155.333
optmilp_20180405_decomp_automatic1_v940m5b_automatic_stats1_hybrid_auto4_bench/neos_584851_decomp_automatic1_log.txt:FS: 0.027 0.018 0.499 0.562 0.064 0.137 0.115 2 2 1393.000 1456 1330 1 0 0.000 0 0 0.000 0 0 0.000 0 0.000 0.000 0.000 0.000 0.000 0 0 0.000 0 0 0.000 0 0 0 -12.479 11.851 28.386
